WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_LITHOLOGY,FORCE_2020_LITHOFACIES_CONFIDENCE
31/2-21 S,2173.3604,525261.0,6759869.0,-2070.555176,VIKING GP.,Draupne Fm.,8.5845222473,,3.0429968834,3.1104679108,2.4010357857,150.7829895,,0.3538847268,3.7210776806,100.56703186,,8.5,0.4019125998,174.73939514,,0.0755149201,,,1.3574597836,,65000,1.0
31/2-21 S,2173.5124,525260.9375,6759869.0,-2070.686035,VIKING GP.,Draupne Fm.,8.6381521225,,3.0879869461,3.1273412704,2.4075093269,146.17871094,,0.3535107672,4.0455870628,100.91184998,,8.5,0.2827246487,172.52282715,,0.0834952518,,,1.2482787371,,65000,1.0
31/2-21 S,2173.6644,525260.875,6759869.0,-2070.81665,VIKING GP.,Draupne Fm.,8.6788320541,,3.1292464733,3.1514167786,2.4074876308,146.5657196,,0.36560449,3.9843196869,100.54205322,,8.5,0.1038400531,175.49305725,,0.0677563325,,,1.1390708685,,65000,1.0
31/2-21 S,2173.8164,525260.8125,6759869.0,-2070.94751,VIKING GP.,Draupne Fm.,8.7217340469,,3.1890974045,3.1881363392,2.4083764553,141.5802002,,0.3683409095,3.8634157181,100.83952332,,8.5,0.0214963015,173.09005737,,0.0719045177,,,1.0297945738,,65000,1.0
31/2-21 S,2173.9684,525260.75,6759869.0,-2071.078125,VIKING GP.,Draupne Fm.,8.7476482391,,3.2202427387,3.1903786659,2.3827311993,142.37368774,,0.3707982004,3.6814422607,101.15058136,,8.5,0.0015184805,172.41687012,,0.0729651749,,,0.9205101728,,65000,1.0
31/2-21 S,2174.1204,525260.6875,6759869.0,-2071.20874,VIKING GP.,Draupne Fm.,8.7004098892,,3.2050614357,3.1607406139,2.3937971592,144.66816711,,0.3754201531,3.7154116631,100.6391449,,8.5,1.90126e-05,170.69488525,,0.0819048062,,,0.8733356595,,65000,1.0
31/2-21 S,2174.2724,525260.625,6759869.5,-2071.3396,VIKING GP.,Draupne Fm.,8.633108139,,3.1613557339,3.1061460972,2.3992183208,143.42350769,,0.3693165183,3.799659729,100.44927216,,8.5,0.0,170.96975708,,0.0799341276,,,0.8404756188,,65000,1.0
31/2-21 S,2174.4244,525260.5625,6759869.5,-2071.470215,VIKING GP.,Draupne Fm.,8.6109409332,,3.0933344364,3.0553424358,2.4037349224,143.11235046,,0.3631370962,3.86297369,100.87467957,,8.5,0.0,171.69967651,,0.0804648697,,,0.8084413409,,65000,1.0
31/2-21 S,2174.5764,525260.5,6759869.5,-2071.601074,VIKING GP.,Draupne Fm.,8.5951986313,,3.0408377647,3.0201125145,2.4083242416,144.98782349,,0.3572463691,3.9230155945,101.37613678,,8.5,0.0,172.45085144,,0.0816481933,,,0.7764230371,,65000,1.0
31/2-21 S,2174.7284,525260.4375,6759869.5,-2071.731689,VIKING GP.,Draupne Fm.,8.6301317215,,2.9801473618,2.9569308758,2.4085509777,145.03477478,,0.3620746136,3.9029769897,102.65550995,,8.5,0.0,173.42289734,,0.0750930235,,,0.7444256544,,65000,1.0
31/2-21 S,2174.8804,525260.375,6759869.5,-2071.862549,VIKING GP.,Draupne Fm.,8.6530618668,,2.8926067352,2.8673164845,2.407109499,148.95172119,,0.3602067828,3.8896043301,102.45410919,,8.5,0.0,178.2240448,,0.0721886903,,,0.7124125957,,65000,1.0
31/2-21 S,2175.0324,525260.3125,6759869.5,-2071.993164,VIKING GP.,Draupne Fm.,8.6485948563,,2.7839825153,2.7690541744,2.3995347023,154.12736511,,0.3545142114,3.6228141785,101.71896362,,8.5,0.0,177.90460205,,0.0697336942,,,0.7367147803,,65000,1.0
31/2-21 S,2175.1844,525260.25,6759869.5,-2072.123779,VIKING GP.,Draupne Fm.,8.6919384003,,2.7298386097,2.7245635986,2.3989183903,154.57348633,,0.3725108504,3.5375015736,100.22631073,,8.5,0.0,175.43797302,,0.0688822716,,,0.8759109974,,65000,1.0
31/2-21 S,2175.3364,525260.1875,6759869.5,-2072.254639,VIKING GP.,Draupne Fm.,8.6780920029,,2.6447865963,2.6517138481,2.411585331,150.62527466,,0.3502040207,3.5410029888,100.34581757,,8.5,0.0,172.70747375,,0.0728439167,,,1.0315035582,,65000,1.0
31/2-21 S,2175.4884,525260.125,6759869.5,-2072.385254,VIKING GP.,Draupne Fm.,8.6698942184,,2.5863463879,2.5882670879,2.4152333736,147.47453308,,0.3200980127,3.3530228138,101.00951385,,8.5,0.0,170.84489441,,0.0671496838,,,1.1868329048,,65000,1.0
31/2-21 S,2175.6404,525260.0625,6759869.5,-2072.516113,VIKING GP.,Draupne Fm.,8.6752624512,,2.4901292324,2.4925556183,2.4274001122,142.84895325,,0.3125475943,3.473662138,100.44319153,,8.5,0.0,166.92980957,,0.0690956339,,,1.3423802853,,65000,1.0
31/2-21 S,2175.7924,525260.0,6759869.5,-2072.646973,VIKING GP.,Draupne Fm.,8.6743392944,,2.3876714706,2.39889431,2.4436557293,144.81523132,,0.2993863523,3.7462487221,97.743476868,,8.5,0.0,163.73001099,,0.0749693215,,,1.497972846,,65000,1.0
31/2-21 S,2175.9444,525259.9375,6759870.0,-2072.777344,VIKING GP.,Draupne Fm.,8.6661815643,,2.289901495,2.3213815689,2.4531664848,145.78639221,,0.3084170818,3.8418645859,95.704048157,,8.5,0.0,161.26708984,,0.0781094283,,,1.6536509991,,65000,1.0
31/2-21 S,2176.0964,525259.875,6759870.0,-2072.908203,VIKING GP.,Draupne Fm.,8.652765274,,2.2669093609,2.3008620739,2.4454843998,151.39533997,,0.3132815957,3.6339166164,94.132606506,,8.5,0.0,159.68240356,,0.0767202005,,,2.3145570755,,65000,1.0
31/2-21 S,2176.2484,525259.8125,6759870.0,-2073.038818,VIKING GP.,Draupne Fm.,8.6219453812,,2.2471420765,2.2909164429,2.424030304,151.52705383,,0.3430462182,3.4340689182,95.799484253,,8.5,0.0,159.5463562,,0.0718355626,,,3.2030520439,,65000,1.0
31/2-21 S,2176.4004,525259.75,6759870.0,-2073.169678,VIKING GP.,Draupne Fm.,8.609703064,,2.2143788338,2.2762489319,2.4062376022,145.11164856,,0.3578417301,3.3768811226,98.963516235,,8.5,0.0,160.17004395,,0.0635815114,,,4.1171545982,,65000,1.0
31/2-21 S,2176.5524,525259.6875,6759870.0,-2073.300537,VIKING GP.,Draupne Fm.,8.6191444397,,2.2930085659,2.3905618191,2.4044406414,150.21130371,,0.3599357903,3.3798470497,99.624649048,,8.5,0.0,165.91246033,,0.0616963543,,,5.0307607651,,65000,1.0
31/2-21 S,2176.7044,525259.625,6759870.0,-2073.431152,VIKING GP.,Draupne Fm.,8.6065540314,,2.5127165318,2.6116623878,2.4067802429,148.08299255,,0.3673646748,3.643884182,99.232765198,,8.5,0.0,170.27253723,,0.0641106814,,,5.9438376427,,65000,1.0
31/2-21 S,2176.8564,525259.5625,6759870.0,-2073.561768,VIKING GP.,Draupne Fm.,8.5908460617,,3.4906172752,3.3650174141,2.3970141411,144.5894928,,0.3108761013,3.693230629,97.698699951,,8.5,0.0,169.54217529,,0.0612614453,,,6.8573355675,,65000,1.0
31/2-21 S,2177.0084,525259.5,6759870.0,-2073.692627,VIKING GP.,Draupne Fm.,8.5942926407,,3.8170893192,3.4728052616,2.4003272057,140.98944092,,0.2415494472,3.7821757793,94.873550415,,8.5,0.0,166.79554749,,0.0640127659,,,7.8763356209,,65000,1.0
31/2-21 S,2177.1604,525259.4375,6759870.0,-2073.823242,VIKING GP.,Draupne Fm.,8.5892839432,,3.3056042194,3.0034482479,2.456520319,128.79911804,,0.2346241474,4.113960743,91.059844971,,8.5,0.0,162.45504761,,0.0577380992,,,9.2806062698,,65000,1.0
31/2-21 S,2177.3124,525259.375,6759870.0,-2073.954102,VIKING GP.,Draupne Fm.,8.5685825348,,3.0385138988,2.8008985519,2.5349400043,108.55274963,,0.2318817973,5.3210158348,88.70539856,,8.5,0.7837957144,158.13745117,,0.0325035192,,,10.759121895,,65030,1.0
31/2-21 S,2177.4644,525259.3125,6759870.0,-2074.084717,VIKING GP.,Draupne Fm.,8.5737285614,,2.9919567108,2.7687590122,2.5473337173,100.04051971,,0.2305231839,5.117585659,88.098526001,,8.5,10.684187889,160.09867859,,0.0340096802,,,12.235397339,,65030,1.0
31/2-21 S,2177.6164,525259.25,6759870.5,-2074.215332,VIKING GP.,Draupne Fm.,8.5655107498,,2.9037020206,2.7076158524,2.5031182766,120.55876923,,0.2387818992,3.7027492523,90.518798828,,8.5,23.806074142,165.18237305,,0.0578338839,,,13.712766647,,65030,1.0
31/2-21 S,2177.7684,525259.1875,6759870.5,-2074.345947,VIKING GP.,Draupne Fm.,8.5758180618,,2.8137722015,2.6546270847,2.4563128948,138.69363403,,0.2786456645,3.6876921654,93.282455444,,8.5,21.340829849,164.41880798,,0.0566454232,,,15.191275597,,65000,1.0
31/2-21 S,2177.9204,525259.125,6759870.5,-2074.476807,VIKING GP.,Draupne Fm.,8.6135911942,,2.7166624069,2.6138086319,2.4463839531,147.04946899,,0.3114060462,3.8505687714,95.726509094,,8.5,11.618828773,164.85397339,,0.059704449,,,16.669956207,,65000,1.0
31/2-21 S,2178.0724,525259.0625,6759870.5,-2074.607666,VIKING GP.,Draupne Fm.,8.6175146103,,2.5779192448,2.5500700474,2.4321451187,151.39610291,,0.3400000334,3.6868863106,97.024810791,,8.5,5.9993033409,167.72442627,,0.0610253513,,,16.166875839,,65000,1.0
31/2-21 S,2178.2244,525259.0,6759870.5,-2074.738281,VIKING GP.,Draupne Fm.,8.6161136627,,2.4454214573,2.4755356312,2.4062800407,149.15020752,,0.345462203,3.4992513657,98.171188354,,8.5,3.5809822083,165.9291687,,0.0563143566,,,14.207775116,,65000,1.0
31/2-21 S,2178.3764,525258.9375,6759870.5,-2074.868896,VIKING GP.,Draupne Fm.,8.6298093796,,2.4314177036,2.4859924316,2.4066619873,149.73980713,,0.3467113674,3.1474757195,99.906257629,,8.5,2.4658415318,167.92149353,,0.0547962114,,,12.014958382,,65000,1.0
31/2-21 S,2178.5284,525258.875,6759870.5,-2074.999512,VIKING GP.,Draupne Fm.,8.6046829224,,2.4887213707,2.5541272163,2.4011437893,153.25767517,,0.3549696207,3.0619471073,102.2275238,,8.5,1.3856079578,174.8296814,,0.0496284366,,,9.8229694366,,65000,1.0
31/2-21 S,2178.6804,525258.8125,6759870.5,-2075.130371,VIKING GP.,Draupne Fm.,8.5855979919,,2.527286768,2.5854959488,2.4025566578,153.29649353,,0.3604321182,3.1329882145,102.36500549,,8.5,0.6240574121,171.14997864,,0.0492027551,,,7.6323952675,,65000,1.0
31/2-21 S,2178.8324,525258.75,6759870.5,-2075.26123,VIKING GP.,Draupne Fm.,8.5774765015,,2.567360878,2.6011073589,2.4041008949,152.06365967,,0.3527346849,3.247543335,101.98191071,,8.5,0.51652807,164.29750061,,0.0504406467,,,5.4410262108,,65000,1.0
31/2-21 S,2178.9844,525258.6875,6759870.5,-2075.391846,VIKING GP.,Draupne Fm.,8.5736455917,,2.5665402412,2.5837247372,2.4030227661,149.1599884,,0.3509193063,3.286999464,101.71703339,,8.5,0.7190774679,160.1937561,,0.0499815829,,,3.4011409283,,65000,1.0
31/2-21 S,2179.1364,525258.625,6759870.5,-2075.522705,VIKING GP.,Draupne Fm.,8.5780858994,,2.5994057655,2.6029975414,2.4090678692,139.12893677,,0.3602186441,3.420211792,101.95970154,,8.5,0.6016743183,162.22264099,,0.0527404323,,,2.7826943398,,65000,1.0
31/2-21 S,2179.2884,525258.5625,6759871.0,-2075.65332,VIKING GP.,Draupne Fm.,8.5839157104,,2.6857323647,2.6565897465,2.4176054001,145.19172668,,0.3561837673,3.6956548691,102.18158722,,8.5,0.3659862876,163.22286987,,0.0590448789,,,2.5142602921,,65000,1.0
31/2-21 S,2179.4404,525258.5,6759871.0,-2075.783936,VIKING GP.,Draupne Fm.,8.5870742798,,2.6636631489,2.6302962303,2.4161601067,145.318573,,0.3525253236,3.8188838959,101.80795288,,8.5,0.5673248172,167.14622498,,0.0612108819,,,2.2462089062,,65000,1.0
31/2-21 S,2179.5924,525258.4375,6759871.0,-2075.914795,VIKING GP.,Draupne Fm.,8.5867338181,,2.500705719,2.5151686668,2.4121494293,145.51985168,,0.3486132622,3.5829889774,101.41397858,,8.5,1.1088885069,167.69882202,,0.0582495481,,,1.977910161,,65000,1.0
31/2-21 S,2179.7444,525258.375,6759871.0,-2076.04541,VIKING GP.,Draupne Fm.,8.5886173248,,2.3763718605,2.442833662,2.4036819935,144.65330505,,0.3546000719,3.4398183823,100.66610718,,8.5,1.3566815853,162.08322144,,0.0542635992,,,1.7094564438,,65000,1.0
31/2-21 S,2179.8964,525258.3125,6759871.0,-2076.17627,VIKING GP.,Draupne Fm.,8.5865430832,,2.3777046204,2.5271368027,2.4179666042,139.58428955,,0.3538429141,3.5731275082,100.14369202,,8.5,1.3215484619,160.95007324,,0.0573856346,,,1.4409862757,,65000,1.0
31/2-21 S,2180.0484,525258.25,6759871.0,-2076.306885,VIKING GP.,Heather Fm.,8.5853328705,,2.5787649155,2.8099248409,2.4114120007,140.40058899,,0.3539571762,3.3377087116,99.880905151,,8.5,1.1172099113,167.12585449,,0.0534349345,,,1.2947366238,,65000,1.0
31/2-21 S,2180.2004,525258.1875,6759871.0,-2076.4375,VIKING GP.,Heather Fm.,8.611073494,,2.7868659496,3.0367093086,2.3966398239,147.42346191,,0.3671756387,3.3210747242,100.44857025,,8.5,0.5882220864,176.35971069,,0.0538647622,,,1.2865257263,,65000,1.0
31/2-21 S,2180.3524,525258.125,6759871.0,-2076.568359,VIKING GP.,Heather Fm.,8.6385326385,,3.2375004292,3.4198653698,2.3857851028,132.25474548,,0.360612601,3.4857032299,101.64558411,,8.5,0.4225207865,178.60769653,,0.0528530218,,,1.3079580069,,65000,1.0
31/2-21 S,2180.5044,525258.0625,6759871.0,-2076.698975,VIKING GP.,Heather Fm.,8.6404685974,,3.4354598522,3.575758934,2.3991267681,110.26329041,,0.3612231016,3.3004763126,101.95974731,,8.5,0.7223623395,177.28074646,,0.0567939542,,,1.3293274641,,65030,1.0
31/2-21 S,2180.6564,525258.0,6759871.0,-2076.829834,VIKING GP.,Heather Fm.,8.6235437393,,3.5708100796,3.6681547165,2.3995409012,101.93636322,,0.3332464397,3.2310774326,98.985076904,,8.5,0.8654399514,173.13117981,,0.0568702184,,,1.3507266045,,65030,1.0
31/2-21 S,2180.8084,525257.9375,6759871.5,-2076.960449,VIKING GP.,Heather Fm.,8.5957326889,,3.8380088806,3.8539807796,2.3953864574,99.202568054,,0.317219615,3.3105125427,96.190170288,,8.5,0.5575433969,172.6098175,,0.0529747605,,,1.3720977306,,65030,1.0
31/2-21 S,2180.9604,525257.875,6759871.5,-2077.091064,VIKING GP.,Heather Fm.,8.5880126953,,4.0212936401,4.0269494057,2.3967158794,98.510063171,,0.3129369318,3.1184449196,93.861938477,,8.5,0.6099113226,172.37867737,,0.0510594882,,,1.3935320377,,65030,1.0
31/2-21 S,2181.1124,525257.8125,6759871.5,-2077.221924,VIKING GP.,Heather Fm.,8.5858983994,,4.080924511,4.1247849464,2.4061610699,100.81617737,,0.2973156869,3.2324266434,92.789741516,,8.5,1.5710794926,172.14813232,,0.0563525595,,,1.5326787233,,65030,1.0
31/2-21 S,2181.2644,525257.75,6759871.5,-2077.352539,VIKING GP.,Heather Fm.,8.6135730743,,4.095849514,4.1932477951,2.4072287083,99.781219482,,0.2880520821,3.2785804272,91.436050415,,8.5,2.5734922886,171.07952881,,0.056205038,,,1.7111912966,,65030,1.0
31/2-21 S,2181.4164,525257.6875,6759871.5,-2077.483398,VIKING GP.,Heather Fm.,8.5780115128,,4.1333169937,4.2894339561,2.4089682102,95.808036804,,0.2968778908,2.9052598476,90.367622375,,8.5,2.9086909294,169.34475708,,0.0476648547,,,1.8904448748,,65030,1.0
31/2-21 S,2181.5684,525257.625,6759871.5,-2077.614258,VIKING GP.,Heather Fm.,8.5589284897,,4.1641392708,4.3577451706,2.4265778065,92.306236267,,0.2989190817,3.0399568081,89.908256531,,8.5,2.9331905842,168.17211914,,0.052031938,,,2.0697398186,,65030,1.0
31/2-21 S,2181.7204,525257.5625,6759871.5,-2077.744873,VIKING GP.,Heather Fm.,8.5506496429,,4.1573748589,4.3906502724,2.4230852127,92.225639343,,0.2886748314,3.0860424042,89.712768555,,8.5,2.9961230755,169.27516174,,0.0517499559,,,2.2492315769,,65030,1.0
31/2-21 S,2181.8724,525257.5,6759871.5,-2077.875488,VIKING GP.,Heather Fm.,8.5797891617,,4.1570358276,4.4145627022,2.4248182774,95.115882874,,0.2904820144,3.3827867508,90.051193237,,8.5,3.0541934967,167.76812744,,0.0538146906,,,2.4287023544,,65030,1.0
31/2-21 S,2182.0244,525257.4375,6759871.5,-2078.006104,VIKING GP.,Heather Fm.,8.5942745209,,4.1850748062,4.4546256065,2.4292376041,93.434555054,,0.2922745049,3.540718317,90.124656677,,8.5,2.9555249214,165.87393188,,0.05539608,,,2.5579941273,,65030,1.0
31/2-21 S,2182.1764,525257.375,6759871.5,-2078.136963,VIKING GP.,Heather Fm.,8.5870571136,,4.1787486076,4.4342093468,2.4297540188,93.545402527,,0.2868029475,3.5586543083,88.586174011,,8.5,2.756939888,164.58244324,,0.0533714704,,,2.6000702381,,65030,1.0
31/2-21 S,2182.3284,525257.3125,6759871.5,-2078.267822,VIKING GP.,Heather Fm.,8.5666217804,,4.1205329895,4.3795495033,2.4415974617,95.627532959,,0.2876358032,3.7423551083,86.600791931,,8.5,2.6503236294,164.4105072,,0.0600679666,,,2.6181056499,,65030,1.0
31/2-21 S,2182.4804,525257.25,6759872.0,-2078.398682,VIKING GP.,Heather Fm.,8.5510492325,,4.1032996178,4.3591165543,2.4469075203,101.29444885,,0.2891156971,3.7442097664,85.08934021,,8.5,2.651049614,164.09425354,,0.0572482124,,,2.6361610889,,65030,1.0
31/2-21 S,2182.6324,525257.1875,6759872.0,-2078.529541,VIKING GP.,Heather Fm.,8.5491724014,,4.0994663239,4.3382768631,2.4344923496,97.811965942,,0.2921644151,3.4344038963,86.150749207,,8.5,2.755494833,163.33070374,,0.0502321459,,,2.6541962624,,65030,1.0
31/2-21 S,2182.7844,525257.125,6759872.0,-2078.6604,VIKING GP.,Heather Fm.,8.5525579453,,4.068318367,4.299987793,2.4339294434,99.454322815,,0.2944447696,3.7409985065,87.629096985,,8.5,2.8758614063,162.4931488,,0.054330945,,,2.6722509861,,65030,1.0
31/2-21 S,2182.9364,525257.0625,6759872.0,-2078.79126,VIKING GP.,Heather Fm.,8.566447258,,4.0266227722,4.2593746185,2.4348161221,96.846214294,,0.2956299484,3.898661375,87.339279175,,8.5,2.9696381092,163.78959656,,0.0578869246,,,2.6902425289,,65030,1.0
31/2-21 S,2183.0884,525257.0,6759872.0,-2078.922119,VIKING GP.,Heather Fm.,8.5868453979,,4.0149822235,4.2440228462,2.4228112698,92.473274231,,0.3002592325,3.6199197769,87.135398865,,8.5,3.0469722748,164.61203003,,0.0525150411,,,2.6905157566,,65030,1.0
31/2-21 S,2183.2404,525256.9375,6759872.0,-2079.052979,VIKING GP.,Heather Fm.,8.5930624008,,3.9905788898,4.2389702797,2.4231879711,92.860595703,,0.2945168018,3.3869936466,87.289054871,,8.5,2.9498429298,164.2527771,,0.054643061,,,2.68110919,,65030,1.0
31/2-21 S,2183.3924,525256.875,6759872.0,-2079.183838,VIKING GP.,Heather Fm.,8.5951490402,,4.0302958488,4.2444829941,2.4286823273,96.068984985,,0.2953800857,3.215174675,87.095802307,,8.5,2.8081049919,163.86723328,,0.0607016794,,,2.6705451012,,65030,1.0
31/2-21 S,2183.5444,525256.8125,6759872.0,-2079.314697,VIKING GP.,Heather Fm.,8.6115093231,,4.147028923,4.3006181717,2.4204609394,97.564544678,,0.3016914427,3.2846074104,86.719024658,,8.5,2.7643301487,162.85842896,,0.0607455373,,,2.6600487232,,65030,1.0
31/2-21 S,2183.6964,525256.75,6759872.0,-2079.445557,VIKING GP.,Heather Fm.,8.6218309402,,4.1796159744,4.3154859543,2.4201419353,96.986206055,,0.3009510636,3.4352724552,85.349456787,,8.5,2.6750218868,161.38160706,,0.0654063523,,,2.6494998932,,65030,1.0
31/2-21 S,2183.8484,525256.6875,6759872.0,-2079.57666,VIKING GP.,Heather Fm.,8.6287183762,,4.0273394585,4.1870751381,2.4195699692,92.630340576,,0.2926965058,3.4058372974,83.735275269,,8.5,2.5297114849,161.06629944,,0.0659988821,,,2.6389205456,,65030,1.0
31/2-21 S,2184.0004,525256.625,6759872.0,-2079.70752,VIKING GP.,Heather Fm.,8.6284484863,,3.8807606697,4.0573415756,2.4314835072,89.927749634,,0.2848232687,3.5547235012,84.031646729,,8.5,2.4565954208,161.39118958,,0.0648299456,,,2.6287834644,,65030,1.0
31/2-21 S,2184.1524,525256.5625,6759872.5,-2079.838379,VIKING GP.,Heather Fm.,8.6021118164,,3.7982170582,3.9782838821,2.4655342102,83.897216797,,0.2995962501,4.171731472,85.335983276,,8.5,2.4982559681,160.69444275,,0.0592812374,,,2.6197345257,,65030,1.0
31/2-21 S,2184.3044,525256.5,6759872.5,-2079.968994,VIKING GP.,Heather Fm.,8.5902872086,,3.7441396713,3.92542696,2.4810733795,90.117095947,,0.2941569686,4.0948166847,86.237686157,,8.5,2.6016535759,158.78422546,,0.0538503453,,,2.6111240387,,65030,1.0
31/2-21 S,2184.4564,525256.4375,6759872.5,-2080.100098,VIKING GP.,Heather Fm.,8.5938549042,,3.6810107231,3.8798537254,2.4535872936,91.858695984,,0.287946105,3.6238434315,85.999984741,,8.5,2.6556074619,158.12265015,,0.0544717312,,,2.6024746895,,65030,1.0
31/2-21 S,2184.6084,525256.4375,6759872.5,-2080.230957,VIKING GP.,Heather Fm.,8.5941257477,,3.6157889366,3.83309412,2.4301691055,86.126655579,,0.2903713584,3.2967362404,85.908996582,,8.5,2.6933131218,159.74913025,,0.0541067123,,,2.5938754082,,65030,1.0
31/2-21 S,2184.7604,525256.375,6759872.5,-2080.361816,VIKING GP.,Heather Fm.,8.591753006,,3.5502779484,3.7836170197,2.4205100536,94.490371704,,0.2902736664,3.2341709137,84.978065491,,8.5,2.7530987263,163.0450592,,0.053669855,,,2.5852277279,,65030,1.0
31/2-21 S,2184.9124,525256.3125,6759872.5,-2080.492676,VIKING GP.,Heather Fm.,8.5882863998,,3.5029239655,3.7359750271,2.4205570221,97.629974365,,0.2888650298,3.2469294071,85.644821167,,8.5,2.8751695156,163.30603027,,0.0548828915,,,2.5766143799,,65030,1.0
31/2-21 S,2185.0644,525256.25,6759872.5,-2080.623535,VIKING GP.,Heather Fm.,8.5722570419,,3.5199444294,3.7416040897,2.4258000851,98.965179443,,0.2916160524,3.3111612797,86.240104675,,8.5,3.0197017193,161.46040344,,0.0578968227,,,2.6038928032,,65030,1.0
31/2-21 S,2185.2164,525256.1875,6759872.5,-2080.754395,VIKING GP.,Heather Fm.,8.570608139,,3.5085914135,3.7260534763,2.4264557362,99.139945984,,0.2934138179,3.1639640331,85.820678711,,8.5,3.0639410019,158.49504089,,0.0547830388,,,2.6601741314,,65030,1.0
31/2-21 S,2185.3684,525256.125,6759872.5,-2080.885254,VIKING GP.,Heather Fm.,8.5759649277,,3.5307662487,3.7326300144,2.4239051342,100.81391144,,0.2910564542,3.1475896835,85.140808105,,8.5,3.0763697624,158.04975891,,0.0504921898,,,2.7222669125,,65030,1.0
31/2-21 S,2185.5204,525256.0625,6759872.5,-2081.016113,VIKING GP.,Heather Fm.,8.5750017166,,3.5628612041,3.7542352676,2.4337575436,97.338943481,,0.2879814506,3.1598756313,84.360786438,,8.5,3.0537831783,156.95970154,,0.0559778214,,,2.7843778133,,65030,1.0
31/2-21 S,2185.6724,525256.0,6759873.0,-2081.147217,VIKING GP.,Heather Fm.,8.571100235,,3.6010420322,3.7804777622,2.4328951836,93.976219177,,0.2875773013,3.2770724297,84.009246826,,8.5,3.0135545731,155.92784119,,0.0555853359,,,2.8466105461,,65030,1.0
31/2-21 S,2185.8244,525255.9375,6759873.0,-2081.278076,VIKING GP.,Heather Fm.,8.5850477219,,3.6452829838,3.8210372925,2.4276816845,97.01651001,,0.2916028202,3.4520597458,83.758499146,,8.5,2.9870698452,156.79989624,,0.0543403365,,,2.9088196754,,65030,1.0
31/2-21 S,2185.9764,525255.875,6759873.0,-2081.408691,VIKING GP.,Heather Fm.,8.6231365204,,3.6676895618,3.841755867,2.4309098721,96.498542786,,0.2856842875,3.3446803093,83.650596619,,8.5,2.9420521259,157.36755371,,0.0530074723,,,2.958107233,,65030,1.0
31/2-21 S,2186.1284,525255.8125,6759873.0,-2081.539551,VIKING GP.,Heather Fm.,8.6348295212,,3.7141647339,3.8723244667,2.4216585159,96.555862427,,0.2838213146,3.1634557247,83.899536133,,8.5,2.883947134,157.5428772,,0.0507473126,,,2.938170433,,65030,1.0
31/2-21 S,2186.2804,525255.75,6759873.0,-2081.670654,VIKING GP.,Heather Fm.,8.6335344315,,3.7302026749,3.8656301498,2.4243347645,100.93206787,,0.2851698697,3.2681422234,83.983474731,,8.5,2.8039901257,157.95187378,,0.0575970486,,,2.8879804611,,65030,1.0
