WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_LITHOLOGY,FORCE_2020_LITHOFACIES_CONFIDENCE
16/7-6,1204.2623999,443865.5625,6458302.0,-1179.238525,HORDALAND GP.,Utsira Fm.,12.303694725,1.2026360035,1.2079734802,1.272775054,1.937492013,90.563156128,,0.512018919,3.1022002697,147.67497253,-144.5773315,12.250000954,44.456054688,381.20828247,0.0536957644,-0.070742801,,1.2170467377,,,65000,1.0
16/7-6,1204.4143999,443865.5625,6458302.0,-1179.390503,HORDALAND GP.,Utsira Fm.,12.303699493,1.2103651762,1.2085902691,1.2729973793,1.9440752268,89.445037842,,0.5143380165,2.9994778633,147.52131653,-144.6201324,12.250000954,45.349437714,383.75164795,0.0537004545,-0.070822679,,1.2338916063,,,65000,1.0
16/7-6,1204.5663999,443865.5625,6458302.0,-1179.54248,HORDALAND GP.,Utsira Fm.,12.28617382,1.2273471355,1.2112447023,1.2752530575,1.9449813366,91.026145935,,0.549305737,2.8674657345,148.84690857,-144.3959961,12.250000954,62.108917236,386.43814087,0.0361727215,-0.074150108,,1.2565574646,,,65000,1.0
16/7-6,1204.7183999,443865.5625,6458302.0,-1179.694458,HORDALAND GP.,Utsira Fm.,12.275551796,1.2367830276,1.2129597664,1.2763736248,1.9316314459,93.184043884,,0.6032952666,2.853045702,149.08943176,-144.3753815,12.250000954,72.009429932,385.84371948,0.0255538896,-0.07804101,,1.2533726692,,,65000,1.0
16/7-6,1204.8703999,443865.5625,6458302.0,-1179.846436,HORDALAND GP.,Utsira Fm.,12.254460335,1.2393381596,1.2123173475,1.2751320601,1.9097788334,93.018760681,,0.6275187135,2.9015243053,148.88581848,-144.4888306,12.250000954,67.751083374,384.00338745,0.0044591795,-0.076396666,,1.2327839136,,,65000,1.0
16/7-6,1205.0223999,443865.5625,6458302.0,-1179.998535,HORDALAND GP.,Utsira Fm.,12.242735863,1.2415335178,1.2097710371,1.271209836,1.9064828157,92.0885849,,0.5862793922,3.1239409447,150.20735168,-144.5565491,12.250000954,64.930244446,380.79394531,-0.007260104,-0.073238783,,1.2179628611,,,65000,1.0
16/7-6,1205.1743999,443865.5625,6458302.0,-1180.150513,HORDALAND GP.,Utsira Fm.,12.240560532,1.2358797789,1.2026247978,1.2602466345,1.9361329079,93.408065796,,0.5273476243,3.260466814,149.47062683,-144.392395,12.250000954,64.415725708,378.48452759,-0.009439582,-0.071268946,,1.2032408714,,,65000,1.0
16/7-6,1205.3263999,443865.5625,6458302.0,-1180.30249,HORDALAND GP.,Utsira Fm.,12.24407196,1.22313869,1.1934137344,1.2475318909,1.9901784658,96.240982056,,0.482447207,3.238407135,148.18629456,-144.375412,12.250000954,61.86397934,377.2975769,-0.005929838,-0.069868557,,1.1891056299,,,65000,1.0
16/7-6,1205.4783999,443865.5625,6458302.0,-1180.454468,HORDALAND GP.,Utsira Fm.,12.243044853,1.2120053768,1.1852006912,1.237177968,2.031491518,98.827865601,,0.4873026013,3.1278021336,147.06967163,-144.2622986,12.250000954,55.404327393,372.51693726,-0.006955869,-0.065822184,,1.1963433027,,,65000,1.0
16/7-6,1205.6303999,443865.5625,6458302.0,-1180.606445,HORDALAND GP.,Utsira Fm.,12.240024567,1.2051635981,1.1825965643,1.2328640223,2.049697876,99.709587097,,0.5146181583,3.0501821041,144.90879822,-144.2503204,12.250000954,51.180511475,373.27340698,-0.009975008,-0.068587862,,1.2325103283,,,65000,1.0
16/7-6,1205.7823999,443865.5625,6458302.0,-1180.758423,HORDALAND GP.,Utsira Fm.,12.252064705,1.2028887272,1.1864345074,1.2361562252,2.0557627678,99.127471924,,0.5331977606,3.0539700985,145.68598938,-144.3060303,12.250000954,48.501197815,373.36331177,0.0020628974,-0.069252409,,1.2311284542,,,65000,1.0
16/7-6,1205.9343999,443865.5625,6458302.0,-1180.910522,HORDALAND GP.,Utsira Fm.,12.266054153,1.2056689262,1.1965436935,1.246817112,2.0501782894,99.917488098,,0.5355814099,3.086078167,144.98066711,-144.2564545,12.250000954,41.92049408,371.17822266,0.016055759,-0.071684703,,1.1755754948,,,65000,1.0
16/7-6,1206.0863999,443865.5625,6458302.0,-1181.0625,HORDALAND GP.,Utsira Fm.,12.270700455,1.2138159275,1.217605114,1.2696230412,2.0512337685,103.96168518,,0.521130085,3.1528887749,145.04248047,-144.0831146,12.250000954,28.111183167,377.05667114,0.0206992328,-0.072792605,,1.1860392094,,,65000,1.0
16/7-6,1206.2383999,443865.5625,6458302.0,-1181.214478,HORDALAND GP.,Utsira Fm.,12.272799492,1.2321846485,1.251319766,1.3081754446,2.0464506149,109.08415222,,0.5343016386,3.188883543,145.09928894,-144.0630951,12.250000954,24.323871613,377.51138306,0.0228001866,-0.077975571,,1.3411267996,,,65000,1.0
16/7-6,1206.3903999,443865.5625,6458302.0,-1181.366455,HORDALAND GP.,Utsira Fm.,12.273562431,1.2677190304,1.2952008247,1.3570420742,2.0303840637,112.82214355,,0.5828751922,3.2071452141,145.25054932,-144.0625,12.250000954,30.036201477,376.94943237,0.02356272,-0.07825575,,1.5076774359,,,65000,1.0
16/7-6,1206.5423999,443865.5625,6458302.0,-1181.518433,HORDALAND GP.,Utsira Fm.,12.253754616,1.3167860508,1.3435528278,1.409907341,1.9975569248,115.40514374,,0.6014475226,3.1812062263,146.61642456,-144.0072174,12.250000954,38.107498169,376.71038818,0.0037532456,-0.074934624,,1.5151628256,,,65000,1.0
16/7-6,1206.6943999,443865.5625,6458302.0,-1181.670532,HORDALAND GP.,Utsira Fm.,12.241107941,1.3668276072,1.3952245712,1.4654070139,1.9709335566,117.91864777,,0.5652093291,3.1543393135,147.26161194,-144.0553436,12.250000954,51.576335907,378.54385376,-0.008888305,-0.073268652,,1.4390535355,,,65000,1.0
16/7-6,1206.8463999,443865.5625,6458302.0,-1181.82251,HORDALAND GP.,Utsira Fm.,12.254400253,1.4030600786,1.4328794479,1.5045009851,1.9594399929,119.85982513,,0.5455304384,3.3001806736,146.38381958,-144.0072784,12.250000954,52.278083801,379.68240356,0.0044027171,-0.071892291,,1.3838170767,,,65000,1.0
16/7-6,1206.9983999,443865.5625,6458302.0,-1181.974487,HORDALAND GP.,Utsira Fm.,12.280392647,1.4055598974,1.4423042536,1.514190793,1.9596430063,119.8393631,,0.5398456454,3.493363142,146.77629089,-143.9455566,12.250000954,43.263389587,378.99331665,0.0303934719,-0.067901492,,1.3223931789,,,65000,1.0
16/7-6,1207.1503999,443865.5625,6458302.0,-1182.126465,HORDALAND GP.,Utsira Fm.,12.284529686,1.3747476339,1.4195172787,1.4906687737,1.9760512114,119.4409256,,0.5481311083,3.6288108826,145.98486328,-143.9925232,12.250000954,44.033699036,378.05499268,0.0345290452,-0.063096784,,1.2645796537,,,65000,1.0
16/7-6,1207.3023999,443865.5625,6458302.0,-1182.278442,HORDALAND GP.,Utsira Fm.,12.290102005,1.3397935629,1.386952281,1.4564677477,2.0086655617,119.16901398,,0.5126230121,3.5823843479,145.41427612,-144.1629944,12.250000954,51.839424133,377.56735229,0.0400989242,-0.065117069,,1.2711020708,,,65000,1.0
16/7-6,1207.4543999,443865.5625,6458302.0,-1182.43042,HORDALAND GP.,Utsira Fm.,12.294866562,1.3185367584,1.3563503027,1.424169898,2.0471358299,118.48866272,,0.5185764432,3.457931757,145.03814697,-144.0235748,12.250000954,52.260044098,371.84060669,0.0448665991,-0.066304035,,1.3083767891,,,65000,1.0
16/7-6,1207.6063999,443865.5625,6458302.0,-1182.58252,HORDALAND GP.,Utsira Fm.,12.29019928,1.3089468479,1.3255622387,1.391964674,2.07239151,116.63485718,,0.5069134235,3.3839724064,144.26930237,-143.9467163,12.250000954,48.68920517,369.20983887,0.0402017534,-0.068697833,,1.3292909861,,,65000,1.0
16/7-6,1207.7583999,443865.5625,6458302.0,-1182.734497,HORDALAND GP.,Utsira Fm.,12.294049263,1.3051594496,1.2977027893,1.3620610237,2.0886070728,113.69147491,,0.4979227185,3.3405604362,143.55433655,-143.9378052,12.250000954,49.650856018,369.17184448,0.0440486632,-0.070540659,,1.3108466864,,,65000,1.0
16/7-6,1207.9103999,443865.5625,6458302.0,-1182.886475,HORDALAND GP.,Utsira Fm.,12.293111801,1.3045287132,1.2711831331,1.3330792189,2.1036036015,110.18945313,,0.4798160791,3.3444330692,142.813797,-143.8835449,12.250000954,53.051502228,368.37469482,0.0431119949,-0.072122984,,1.2760856152,,,65000,1.0
16/7-6,1208.0623999,443865.5625,6458302.0,-1183.038452,HORDALAND GP.,Utsira Fm.,12.288132668,1.2976893187,1.2466650009,1.3068022728,2.1142570972,106.24450684,,0.5250923038,3.4346754551,142.47531128,-143.8216858,12.250000954,52.163799286,368.19436646,0.0381330997,-0.073444098,,1.2440410852,,,65000,1.0
16/7-6,1208.2143999,443865.5625,6458302.0,-1183.19043,HORDALAND GP.,Utsira Fm.,12.285867691,1.2779511213,1.2230792046,1.2819807529,2.1183018684,103.01301575,,0.5098212957,3.5313658714,142.1370697,-143.9199524,12.250000954,47.280422211,368.46710205,0.0358699411,-0.07402055,,1.2166908979,,,65000,1.0
16/7-6,1208.3663999,443865.5625,6458302.0,-1183.342407,HORDALAND GP.,Utsira Fm.,12.275382042,1.2538963556,1.2006251812,1.2587856054,2.1180520058,100.58132935,,0.4862875044,3.5094006062,142.38357544,-143.9367065,12.250000954,41.257732391,368.83242798,0.0253844392,-0.072424382,,1.1993657351,,,65000,1.0
16/7-6,1208.5183999,443865.5625,6458302.0,-1183.494385,HORDALAND GP.,Utsira Fm.,12.257549286,1.2313849926,1.1812009811,1.2385712862,2.1163604259,98.762634277,,0.483795166,3.408639431,142.19371033,-143.7244415,12.250000954,36.268508911,370.87924194,0.0075473813,-0.06819775,,1.1877520084,,,65000,1.0
16/7-6,1208.6703999,443865.5625,6458302.0,-1183.646362,HORDALAND GP.,Utsira Fm.,12.235664368,1.2124993801,1.1650525331,1.2205352783,2.1205568314,97.58807373,,0.4681504071,3.2525994778,142.65515137,-143.7952118,12.250000954,34.111587524,372.27423096,-0.01433973,-0.067136221,,1.1801387072,,,65000,1.0
16/7-6,1208.8223999,443865.53125,6458302.0,-1183.79834,HORDALAND GP.,Utsira Fm.,12.232875824,1.1992046833,1.1537262201,1.2078489065,2.130507946,97.746734619,,0.458637625,3.133887291,143.06866455,-143.8115692,12.250000954,33.636299133,370.94244385,-0.017124251,-0.067132361,,1.1944335699,,,65000,1.0
16/7-6,1208.9743999,443865.53125,6458302.0,-1183.950317,HORDALAND GP.,Utsira Fm.,12.23279953,1.1914978027,1.1485464573,1.202185154,2.1354694366,99.001670837,,0.497527808,3.0889928341,143.14553833,-143.6542664,12.250000954,31.978193283,368.91503906,-0.01720047,-0.068939693,,1.218680501,,,65000,1.0
16/7-6,1209.1263999,443865.53125,6458302.0,-1184.102295,HORDALAND GP.,Utsira Fm.,12.23225975,1.1892696619,1.1487323046,1.2017019987,2.133379221,99.432914734,,0.5241438746,3.0597343445,143.02024841,-143.6788788,12.250000954,28.050506592,368.15963745,-0.017740471,-0.070326239,,1.1910761595,,,65000,1.0
16/7-6,1209.2783999,443865.53125,6458302.0,-1184.254395,HORDALAND GP.,Utsira Fm.,12.232918739,1.1890990734,1.1524817944,1.2055613995,2.1244900227,98.40221405,,0.512033999,3.1614768505,142.96621704,-143.7919769,12.250000954,29.060586929,368.43682861,-0.017082421,-0.073843278,,1.1587612629,,,65000,1.0
16/7-6,1209.4303999,443865.53125,6458302.0,-1184.406372,HORDALAND GP.,Utsira Fm.,12.231567383,1.1865948439,1.156930089,1.2103881836,2.1169676781,97.336914063,,0.5126377344,3.2630462646,142.9214325,-143.6547852,12.250000954,40.152004242,368.61169434,-0.018432274,-0.074182928,,1.1936094761,,,65000,1.0
16/7-6,1209.5823999,443865.53125,6458302.0,-1184.55835,HORDALAND GP.,Utsira Fm.,12.227921486,1.1867473125,1.1636488438,1.2178629637,2.1129908562,97.276344299,,0.5039381385,3.3310291767,143.3216095,-143.6784058,12.250000954,43.927177429,367.95449829,-0.022076907,-0.074084736,,1.2350386381,,,65000,1.0
16/7-6,1209.7343999,443865.53125,6458302.0,-1184.710327,HORDALAND GP.,Utsira Fm.,12.223497391,1.1893801689,1.1714320183,1.2261767387,2.0990803242,97.13053894,,0.4972751737,3.2754468918,143.67420959,-143.4271088,12.250000954,32.759391785,366.97982788,-0.026502462,-0.073780984,,1.2198015451,,,65000,1.0
16/7-6,1209.8863999,443865.53125,6458302.0,-1184.862305,HORDALAND GP.,Utsira Fm.,12.229294777,1.1908552647,1.1809971333,1.2372177839,2.0800323486,96.181678772,,0.5239727497,3.2202014923,143.68128967,-143.3773041,12.250000954,30.085557938,365.12200928,-0.020708609,-0.071359143,,1.1864314079,,,65000,1.0
16/7-6,1210.0383999,443865.53125,6458302.0,-1185.014404,HORDALAND GP.,Utsira Fm.,12.235671043,1.1963133812,1.1950266361,1.2542589903,2.0645399094,95.149353027,,0.5541889668,3.2055847645,143.25814819,-143.581665,12.250000954,43.347267151,358.57171631,-0.014330712,-0.067760065,,1.1796585321,,,65000,1.0
16/7-6,1210.1903999,443865.53125,6458302.0,-1185.166382,HORDALAND GP.,Utsira Fm.,12.233669281,1.2046737671,1.2110772133,1.2727051973,2.0738098621,96.348587036,,0.5411583781,3.3293309212,142.63757324,-143.5715027,12.250000954,50.101840973,354.25869751,-0.016330346,-0.067142256,,1.2735108137,,,65000,1.0
16/7-6,1210.3423999,443865.53125,6458302.0,-1185.318359,HORDALAND GP.,Utsira Fm.,12.234618187,1.2143285275,1.2275174856,1.2901211977,2.0886557102,100.62245178,,0.5064548254,3.5079181194,141.03507996,-143.5629883,12.250000954,45.77166748,351.68835449,-0.015381007,-0.068671063,,1.3720986843,,,65000,1.0
16/7-6,1210.4943999,443865.53125,6458302.0,-1185.470337,HORDALAND GP.,Utsira Fm.,12.234010696,1.2344495058,1.2402901649,1.3033409119,2.0988273621,105.18886566,,0.4955003262,3.5831820965,140.92828369,-143.5625,12.250000954,44.136051178,355.30487061,-0.015988929,-0.068551384,,1.3100990057,,,65000,1.0
16/7-6,1210.6463999,443865.53125,6458302.0,-1185.622314,HORDALAND GP.,Utsira Fm.,12.235385895,1.2535374165,1.2508022785,1.313113451,2.094234705,106.776474,,0.4584906995,3.5459225178,139.97599792,-143.5113831,12.250000954,47.512729645,359.91589355,-0.014615043,-0.068865143,,1.2103842497,,,65000,1.0
16/7-6,1210.7983999,443865.53125,6458302.0,-1185.774292,HORDALAND GP.,Utsira Fm.,12.234205246,1.2594726086,1.2467823029,1.3052346706,2.090262413,103.72906494,,0.4551952183,3.4331457615,139.72311401,-143.5514984,12.250000954,51.327568054,365.52792358,-0.0157941,-0.06921865,,1.1920585632,,,65000,1.0
16/7-6,1210.9503999,443865.53125,6458302.0,-1185.926392,HORDALAND GP.,Utsira Fm.,12.234260559,1.2525177002,1.2240891457,1.2785125971,2.0811138153,98.654884338,,0.4807672799,3.3433570862,141.07501221,-143.6127777,12.250000954,55.712551117,373.665802,-0.015740562,-0.070882872,,1.261508584,,,65000,1.0
16/7-6,1211.1023999,443865.53125,6458302.0,-1186.078369,HORDALAND GP.,Utsira Fm.,12.231787682,1.2335555553,1.1997504234,1.2542567253,2.0752961636,95.41683197,,0.5048447847,3.2614808083,142.34112549,-143.5231323,12.250000954,59.432025909,378.38363647,-0.018212184,-0.070610136,,1.2549073696,,,65000,1.0
16/7-6,1211.2543999,443865.53125,6458302.0,-1186.230347,HORDALAND GP.,Utsira Fm.,12.227861404,1.2176656723,1.1824154854,1.239434123,2.0719251633,93.936553955,,0.4802838564,3.1492779255,143.05557251,-143.4001923,12.250000954,63.678974152,380.21594238,-0.022139966,-0.070589006,,1.1568711996,,,65000,1.0
16/7-6,1211.4063999,443865.53125,6458302.0,-1186.382324,HORDALAND GP.,Utsira Fm.,12.225148201,1.2034618855,1.167028904,1.2265809774,2.0735659599,92.697967529,,0.5123460889,3.0689046383,143.78366089,-143.2250519,12.250000954,64.463485718,380.97192383,-0.024851983,-0.070962138,,1.0984443426,,,65000,1.0
16/7-6,1211.5583999,443865.53125,6458302.0,-1186.534302,HORDALAND GP.,Utsira Fm.,12.225400925,1.1806325912,1.1538237333,1.2159558535,2.0687522888,91.631530762,,0.5401602387,3.0508680344,144.36943054,-143.4399414,12.250000954,57.584384918,380.54705811,-0.02459942,-0.071102217,,1.1075726748,,,65000,1.0
16/7-6,1211.7103999,443865.53125,6458302.0,-1186.686401,HORDALAND GP.,Utsira Fm.,12.225841522,1.1564970016,1.1454128027,1.2091960907,2.0654199123,91.746986389,,0.5495734811,3.0395567417,144.58381653,-143.2969818,12.250000954,52.010116577,383.11196899,-0.024158062,-0.069035642,,1.1414250135,,,65000,1.0
16/7-6,1211.8623999,443865.53125,6458302.0,-1186.838379,HORDALAND GP.,Utsira Fm.,12.224451065,1.1383247375,1.1388388872,1.2029232979,2.0650880337,93.466651917,,0.5415377617,3.0173110962,144.65855408,-143.2523804,12.250000954,52.586524963,385.58627319,-0.025547462,-0.068836778,,1.1444684267,,,65000,1.0
16/7-6,1212.0143999,443865.53125,6458302.0,-1186.990356,HORDALAND GP.,Utsira Fm.,12.2310009,1.1309503317,1.1325355768,1.1962100267,2.0768375397,95.359695435,,0.5446008444,3.0084013939,146.11357117,-143.25,12.250000954,53.250167847,383.13308716,-0.018996473,-0.068972282,,1.1187682152,,,65000,1.0
16/7-6,1212.1663999,443865.53125,6458302.0,-1187.142334,HORDALAND GP.,Utsira Fm.,12.236098289,1.1318801641,1.1262561083,1.1888384819,2.0872888565,97.523368835,,0.5369055271,3.0027637482,145.03181458,-143.1509705,12.250000954,50.655918121,387.79162598,-0.013901536,-0.068811946,,1.1168107986,,,65000,1.0
16/7-6,1212.3183999,443865.53125,6458302.0,-1187.294312,HORDALAND GP.,Utsira Fm.,12.241616249,1.1281374693,1.1222547293,1.1840628386,2.0933597088,99.543876648,,0.5630530715,3.0263962746,146.40153503,-143.1756744,12.250000954,45.626491547,388.0050354,-0.008384105,-0.069979601,,1.1329749823,,,65000,1.0
16/7-6,1212.4703999,443865.53125,6458302.0,-1187.446411,HORDALAND GP.,Utsira Fm.,12.242584229,1.1206579208,1.1200987101,1.1819672585,2.0899858475,99.272064209,,0.5879321694,3.0314807892,145.67193604,-143.1868744,12.250000954,37.744003296,382.22622681,-0.007413717,-0.069117859,,1.1274577379,,,65000,1.0
16/7-6,1212.6223999,443865.53125,6458302.0,-1187.598389,HORDALAND GP.,Utsira Fm.,12.262591362,1.115028739,1.1198009253,1.1822059155,2.0836584568,96.317321777,,0.5457001925,3.093234539,145.78392029,-143.0402222,12.250000954,31.104019165,381.67697144,0.0125942994,-0.066449262,,1.1140344143,,,65000,1.0
16/7-6,1212.7743999,443865.53125,6458302.0,-1187.750366,HORDALAND GP.,Utsira Fm.,12.288336754,1.1106827259,1.1222285032,1.1856498718,2.0816791058,93.325553894,,0.4972673059,3.167724371,146.3558197,-142.9530792,12.250000954,33.987102509,378.56222534,0.0383384675,-0.067948535,,1.100246191,,,65000,1.0
16/7-6,1212.9263999,443865.53125,6458302.0,-1187.902344,HORDALAND GP.,Utsira Fm.,12.312214851,1.1071593761,1.1261260509,1.1909784079,2.0887570381,92.864715576,,0.4478477836,3.1457538605,144.93067932,-142.9381866,12.250000954,37.416397095,377.44955444,0.0622187108,-0.071150236,,1.0951887369,,,65000,1.0
16/7-6,1213.0783999,443865.53125,6458302.0,-1188.054321,HORDALAND GP.,Utsira Fm.,12.346133232,1.1021896601,1.1321257353,1.1988898516,2.0866224766,94.332603455,,0.4613349438,3.0698103905,144.53311157,-142.8402557,12.250000954,34.990379333,377.41394043,0.0961340293,-0.073715024,,1.0970890522,,,65000,1.0
16/7-6,1213.2303999,443865.53125,6458302.0,-1188.206299,HORDALAND GP.,Utsira Fm.,12.356925964,1.0959070921,1.1405036449,1.2090978622,2.0783519745,95.758178711,,0.4795589149,2.9947068691,144.85751343,-142.8622894,12.250000954,33.163223267,377.6776123,0.1069264561,-0.075735644,,1.0960592031,,,65000,1.0
16/7-6,1213.3823999,443865.53125,6458302.0,-1188.358398,HORDALAND GP.,Utsira Fm.,12.362693787,1.0939731598,1.1499365568,1.2204076052,2.0649793148,96.104354858,,0.5223450065,3.054192543,144.49281311,-142.8258514,12.250000954,36.854793549,374.677948,0.1126938388,-0.075818688,,1.1007181406,,,65000,1.0
16/7-6,1213.5343999,443865.53125,6458302.0,-1188.510376,HORDALAND GP.,Utsira Fm.,12.362793922,1.0933870077,1.1570414305,1.2295726538,2.0586295128,95.400382996,,0.4952380061,3.1843037605,145.64004517,-142.7168121,12.250000954,43.575992584,375.09841919,0.1127924323,-0.07545504,,1.10201478,,,65000,1.0
16/7-6,1213.6863999,443865.53125,6458302.0,-1188.662354,HORDALAND GP.,Utsira Fm.,12.357261658,1.0910819769,1.1608279943,1.2346315384,2.0622344017,94.670120239,,0.4840824008,3.3263385296,145.6161499,-142.6890869,12.250000954,54.277721405,376.77453613,0.1072620526,-0.07367745,,1.0739969015,,,65000,1.0
16/7-6,1213.8383999,443865.53125,6458302.0,-1188.814331,HORDALAND GP.,Utsira Fm.,12.330239296,1.089124918,1.1618903875,1.2357265949,2.0691757202,94.829994202,,0.4742341638,3.3748111725,143.94065857,-142.7832031,12.250000954,59.412693024,377.68060303,0.0802351534,-0.072961859,,1.045883894,,,65000,1.0
16/7-6,1213.9903999,443865.53125,6458302.0,-1188.966309,HORDALAND GP.,Utsira Fm.,12.30769062,1.0864338875,1.1597970724,1.2325360775,2.0784955025,95.424919128,,0.5239793062,3.2788748741,143.46180725,-142.7156982,12.250000954,50.138866425,378.19683838,0.057693433,-0.071034372,,1.0829541683,,,65000,1.0
16/7-6,1214.1423999,443865.53125,6458302.0,-1189.118408,HORDALAND GP.,Utsira Fm.,12.289669991,1.0863893032,1.1547424793,1.2256150246,2.0792434216,94.913063049,,0.5443009734,3.1490533352,143.55667114,-142.7840729,12.250000954,42.576980591,379.47177124,0.039671775,-0.069919765,,1.1480050087,,,65000,1.0
16/7-6,1214.2943999,443865.53125,6458302.0,-1189.270386,HORDALAND GP.,Utsira Fm.,12.284453392,1.0928322077,1.1486662626,1.21778512,2.0821619034,92.98815918,,0.5518236756,3.0712563992,143.65220642,-142.6686859,12.250000954,43.909103394,381.25033569,0.0344569907,-0.067644052,,1.1526125669,,,65000,1.0
16/7-6,1214.4463999,443865.53125,6458302.0,-1189.422363,HORDALAND GP.,Utsira Fm.,12.288764954,1.0986669064,1.1421619654,1.2090210915,2.0828192234,91.737808228,,0.5367251039,3.1249911785,144.69639587,-142.6272125,12.250000954,48.265289307,383.17922974,0.038767878,-0.069548406,,1.0992773771,,,65000,1.0
