WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_LITHOLOGY,FORCE_2020_LITHOFACIES_CONFIDENCE
35/9-7,1694.3708,536108.0,6793046.5,-1665.334961,ROGALAND GP.,Lista Fm.,12.375548363,,1.0637595654,1.0100848675,2.2678174973,48.575569153,,0.3583561182,5.8820300102,126.52108765,,12.250000954,34.585514069,318.85058594,,0.1113540679,,,28.990579605,,65000,1.0
35/9-7,1694.5228,536108.0,6793046.5,-1665.486938,ROGALAND GP.,Lista Fm.,12.368545532,,1.0154024363,1.0002349615,2.2747578621,49.865550995,,0.3781697154,5.8253059387,125.53842926,,12.250000954,32.914199829,311.82220459,,0.1133575886,,,30.83080864,,65000,1.0
35/9-7,1694.6748,536108.0,6793046.5,-1665.638916,ROGALAND GP.,Lista Fm.,12.321965218,,0.9631351233,0.9853608012,2.2843391895,51.295089722,,0.3816944659,5.7253479958,124.56495667,,12.250000954,32.213409424,305.55917358,,0.1128287837,,,32.671504974,,65000,1.0
35/9-7,1694.8268,536108.0,6793046.5,-1665.790894,ROGALAND GP.,Lista Fm.,12.262788773,,0.9549999833,0.9908552766,2.2936704159,52.438892365,,0.361440599,5.7432322502,123.98383331,,12.250000954,31.076929092,300.09829712,,0.1079881713,,,34.512218475,,65000,1.0
35/9-7,1694.9788,536108.0,6793046.5,-1665.942871,ROGALAND GP.,Lista Fm.,12.255814552,,0.9820449948,1.0116044283,2.2943663597,52.926700592,,0.3591198623,5.8472995758,123.80582428,,12.250000954,29.959659576,296.89431763,,0.1026482657,,,35.981170654,,65000,1.0
35/9-7,1695.1308,536108.0,6793046.5,-1666.094971,ROGALAND GP.,Lista Fm.,12.302949905,,1.1028504372,1.0552989244,2.282500267,50.297225952,,0.3905821443,5.871160984,124.21104431,,12.250000954,26.908346176,303.20449829,,0.1011756063,,,36.204605103,,70000,1.0
35/9-7,1695.2828,536108.0,6793046.5,-1666.246948,ROGALAND GP.,Lista Fm.,12.342730522,,1.2087922096,1.0879559517,2.2712137699,50.603710175,,0.4132279456,5.7290410995,124.80076599,,12.250000954,23.628189087,313.34695435,,0.1026400402,,,35.733386993,,70000,1.0
35/9-7,1695.4348,536108.0,6793046.5,-1666.398926,ROGALAND GP.,Lista Fm.,12.31223774,,1.1013324261,1.057641983,2.2613296509,52.352012634,,0.4176180661,5.4591197968,126.70642853,,12.250000954,23.257453918,322.68023682,,0.1001197994,,,35.262184143,,70000,1.0
35/9-7,1695.5868,536108.0,6793046.5,-1666.550903,ROGALAND GP.,Lista Fm.,12.271598816,,0.9661334157,1.0093177557,2.2558066845,52.13866806,,0.4148022234,5.3266367912,129.01895142,,12.250000954,23.984680176,328.30026245,,0.0962711126,,,34.790843964,,70000,1.0
35/9-7,1695.7388,536108.0,6793046.5,-1666.702881,ROGALAND GP.,Lista Fm.,12.263998985,,0.9272239804,0.9794260263,2.2550125122,52.78584671,,0.408822149,5.3297410011,130.8187561,,12.250000954,24.050477982,330.82150269,,0.0946099237,,,34.319675446,,70000,1.0
35/9-7,1695.8908,536108.0,6793046.5,-1666.854858,ROGALAND GP.,Lista Fm.,12.263998985,,0.9205724597,0.9645202756,2.2543992996,54.254276276,,0.405770272,5.3371624947,132.43589783,,12.250000954,23.785409927,332.87915039,,0.0935847834,,,33.848426819,,65000,1.0
35/9-7,1696.0428,536108.0,6793046.5,-1667.006958,ROGALAND GP.,Lista Fm.,12.233233452,,0.9181512594,0.9471980929,2.2507383823,55.734508514,,0.4082057178,5.291560173,133.45509338,,12.250000954,22.866531372,336.68106079,,0.0910919234,,,32.993751526,,65000,1.0
35/9-7,1696.1948,536108.0,6793046.5,-1667.158936,ROGALAND GP.,Lista Fm.,12.210000038,,0.913164258,0.9322762489,2.2474627495,55.179286957,,0.4128387272,5.2313857079,133.54942322,,12.250000954,21.613277435,341.02008057,,0.0894432887,,,31.696111679,,65000,1.0
35/9-7,1696.3468,536108.0,6793046.5,-1667.310913,ROGALAND GP.,Lista Fm.,12.210000038,,0.901968956,0.9199253917,2.2476902008,55.233413696,,0.4154337645,5.2297520638,133.16233826,,12.250000954,22.542766571,344.69927979,,0.0903595462,,,30.281103134,,65000,1.0
35/9-7,1696.4988,536108.0,6793046.5,-1667.462891,ROGALAND GP.,Lista Fm.,12.240338326,,0.8916289806,0.9131685495,2.2486371994,55.505584717,,0.4136964977,5.2722373009,132.84399414,,12.250000954,25.701364517,346.83312988,,0.0913809165,,,28.866388321,,65000,1.0
35/9-7,1696.6508,536108.0,6793046.5,-1667.614868,ROGALAND GP.,Lista Fm.,12.263998985,,0.8979460597,0.918164432,2.2498505116,54.471408844,,0.4089366198,5.3687801361,132.59248352,,12.250000954,28.282756805,345.03768921,,0.0927741751,,,27.451313019,,65000,1.0
35/9-7,1696.8028,536108.0,6793046.5,-1667.766968,ROGALAND GP.,Lista Fm.,12.233947754,,0.9139043093,0.9248939157,2.2511565685,52.774612427,,0.4067669511,5.4326763153,132.47280884,,12.250000954,27.964960098,341.92037964,,0.094145216,,,26.036180496,,65000,1.0
35/9-7,1696.9548,536108.0,6793046.5,-1667.918945,ROGALAND GP.,Lista Fm.,12.210000038,,0.9254305959,0.9297475815,2.2473909855,55.61812973,,0.4046847224,5.3242359161,132.54124451,,12.250000954,25.948083878,340.09469604,,0.089349471,,,24.824085236,,65000,1.0
35/9-7,1697.1068,536108.0,6793046.5,-1668.070923,ROGALAND GP.,Lista Fm.,12.210000038,,0.9245903492,0.9318000078,2.2479686737,60.731510162,,0.3968367279,5.0862307549,132.67214966,,12.250000954,24.860157013,339.40252686,,0.0823337212,,,24.924962997,,65000,1.0
35/9-7,1697.2588,536108.0,6793046.5,-1668.2229,ROGALAND GP.,Lista Fm.,12.259366035,,0.9149664044,0.9378336072,2.2713303566,61.888916016,,0.3905835748,4.9802942276,132.6943512,,12.250000954,25.904682159,341.02145386,,0.08416868,,,25.957418442,,65000,1.0
35/9-7,1697.4108,536108.0,6793046.5,-1668.374878,ROGALAND GP.,Lista Fm.,12.300000191,,1.0159031153,0.9896375537,2.3038401604,58.293823242,,0.3899367154,5.1606388092,132.20085144,,12.250000954,29.207860947,349.80996704,,0.0849797204,,,26.989439011,,65000,1.0
35/9-7,1697.5628,536108.0,6793046.5,-1668.526855,ROGALAND GP.,Lista Fm.,12.22177887,,1.0638030767,1.0152915716,2.3079199791,52.905971527,,0.3933419287,5.3579039574,131.47024536,,12.250000954,30.84554863,358.9977417,,0.0788889527,,,28.021583557,,65000,1.0
35/9-7,1697.7148,536108.0,6793046.5,-1668.678833,ROGALAND GP.,Lista Fm.,12.170596123,,0.9662117362,0.9692326784,2.2713329792,51.752243042,,0.3999002874,5.3959379196,130.782547,,12.250000954,29.978687286,363.43746948,,0.0764108673,,,29.053609848,,65000,1.0
35/9-7,1697.8668,536108.0,6793046.5,-1668.830811,ROGALAND GP.,Lista Fm.,12.197534561,,0.9006952047,0.9243116379,2.2388329506,52.314727783,,0.4074988961,5.3834342957,130.37315369,,12.250000954,29.276939392,364.7461853,,0.0802222714,,,30.085748672,,65000,1.0
35/9-7,1698.0188,536108.0,6793046.5,-1668.982788,ROGALAND GP.,Lista Fm.,12.272668839,,0.8872505426,0.9053615928,2.2296433449,53.947921753,,0.4279725552,5.4264507294,130.33760071,,12.250000954,28.761054993,363.2772522,,0.0858995616,,,30.799606323,,65000,1.0
35/9-7,1698.1708,536108.0,6793046.5,-1669.134766,ROGALAND GP.,Lista Fm.,12.341391563,,0.8781369328,0.8889469504,2.2284526825,54.768558502,,0.441693902,5.5105772018,130.35438538,,12.250000954,28.727241516,362.19967651,,0.0898858234,,,31.017309189,,65000,1.0
35/9-7,1698.3228,536108.0,6793046.5,-1669.286743,ROGALAND GP.,Lista Fm.,12.354000092,,0.8523172736,0.8592188358,2.2320637703,53.216938019,,0.4254144728,5.6467308998,130.12374878,,12.250000954,29.516407013,363.90179443,,0.0962441638,,,31.04164505,,65000,1.0
35/9-7,1698.4748,536108.0,6793046.5,-1669.438843,ROGALAND GP.,Lista Fm.,12.339752197,,0.8266122937,0.8361592293,2.2352859974,52.3230896,,0.4060009122,5.7332835197,130.04718018,,12.250000954,30.247951508,365.7557373,,0.1025413871,,,31.065973282,,65000,1.0
35/9-7,1698.6268,536108.0,6793046.5,-1669.59082,ROGALAND GP.,Lista Fm.,12.293923378,,0.823675096,0.8235872388,2.2380526066,55.553607941,,0.4084602594,5.5919499397,130.56945801,,12.250000954,30.963436127,364.2918396,,0.1013174132,,,31.090307236,,65000,1.0
35/9-7,1698.7788,536108.0,6793046.5,-1669.742798,ROGALAND GP.,Lista Fm.,12.263998985,,0.8337909579,0.8148193955,2.2408359051,59.981620789,,0.4207849801,5.4247612953,131.298172,,12.250000954,31.4883461,362.15655518,,0.0972328633,,,31.114645004,,65000,1.0
35/9-7,1698.9308,536108.0,6793046.5,-1669.894775,ROGALAND GP.,Lista Fm.,12.310772896,,0.8425985575,0.8075391054,2.2391574383,58.835727692,,0.4288662672,5.4004487991,132.06536865,,12.250000954,31.715906143,361.03704834,,0.0942928493,,,31.139135361,,65000,1.0
35/9-7,1699.0828,536108.0,6793046.5,-1670.046753,ROGALAND GP.,Lista Fm.,12.360204697,,0.8279368281,0.7969191074,2.2341077328,53.402488708,,0.4315965772,5.4272217751,132.55238342,,12.250000954,32.573539734,361.27252197,,0.0926931724,,,31.171527863,,65000,1.0
35/9-7,1699.2348,536108.0,6793046.5,-1670.19873,ROGALAND GP.,Lista Fm.,12.299642563,,0.7734202147,0.7755450606,2.2283108234,52.052368164,,0.4190001488,5.4199819565,132.45661926,,12.250000954,34.660774231,364.91174316,,0.0934773535,,,31.211086273,,65000,1.0
35/9-7,1699.3868,536108.0,6793046.5,-1670.35083,ROGALAND GP.,Lista Fm.,12.250817299,,0.7380235195,0.7600976825,2.2257606983,55.40530777,,0.4027477801,5.3543143272,132.35769653,,12.250000954,36.481403351,369.99450684,,0.0945023522,,,31.250579834,,65000,1.0
35/9-7,1699.5388,536108.0,6793046.5,-1670.502808,ROGALAND GP.,Lista Fm.,12.250254631,,0.7491817474,0.7640217543,2.2259454727,57.242908478,,0.4056272209,5.2315068245,133.18162537,,12.250000954,37.892803192,375.25024414,,0.0901709422,,,31.290077209,,65000,1.0
35/9-7,1699.6908,536108.0,6793046.5,-1670.654785,ROGALAND GP.,Lista Fm.,12.223326683,,0.7615321875,0.7709892392,2.2251935005,53.986614227,,0.4193875492,5.1397094727,134.35214233,,12.250000954,39.306747437,378.48187256,,0.0825575143,,,31.329622269,,65000,1.0
35/9-7,1699.8428,536108.0,6793046.5,-1670.806763,ROGALAND GP.,Lista Fm.,12.182774544,,0.7735794187,0.7845878005,2.2247505188,52.616222382,,0.4253437221,5.1256518364,135.77505493,,12.250000954,40.773323059,377.65075684,,0.0758211538,,,31.369169235,,65000,1.0
35/9-7,1699.9948,536108.0625,6793046.5,-1670.95874,ROGALAND GP.,Lista Fm.,12.158005714,,0.7895197868,0.8024225831,2.2263045311,54.153827667,,0.4151212275,5.1453509331,137.11523438,,12.250000954,40.992557526,374.6789856,,0.0725504607,,,31.662143707,,65000,1.0
35/9-7,1700.1468,536108.0625,6793046.5,-1671.11084,ROGALAND GP.,Lista Fm.,12.211881638,,0.8014875054,0.8195778131,2.25299263,56.498802185,,0.3917815983,5.2478313446,137.69200134,,12.250000954,38.762931824,367.86743164,,0.0831762031,,,32.496490479,,65000,1.0
35/9-7,1700.2988,536108.0625,6793046.5,-1671.262817,ROGALAND GP.,Lista Fm.,12.263998985,,0.8179166913,0.8436412811,2.2979996204,58.173145294,,0.3759143949,5.3773350716,137.80293274,,12.250000954,35.96944809,359.76977539,,0.0999522805,,,33.621334076,,65000,1.0
35/9-7,1700.4508,536108.0625,6793046.5,-1671.414795,ROGALAND GP.,Lista Fm.,12.281767845,,0.8462743759,0.8661942482,2.3332014084,56.887641907,,0.376911968,5.4817814827,137.4211731,,12.250000954,33.357192993,351.71234131,,0.1089651808,,,34.745750427,,65000,1.0
35/9-7,1700.6028,536108.0625,6793046.5,-1671.566772,ROGALAND GP.,Lista Fm.,12.282326698,,0.9430353642,0.9024814367,2.3455600739,56.625999451,,0.3890307844,5.6727852821,136.10287476,,12.250000954,31.043466568,337.2298584,,0.1025201157,,,35.870540619,,65000,1.0
35/9-7,1700.7548,536108.0625,6793046.5,-1671.71875,ROGALAND GP.,Lista Fm.,12.237634659,,1.019141078,0.9374076724,2.321449995,55.017402649,,0.3971817493,5.7941684723,134.27993774,,12.250000954,30.3177948,324.73379517,,0.0850905403,,,36.995330811,,65000,1.0
35/9-7,1700.9068,536108.0625,6793046.5,-1671.87085,ROGALAND GP.,Lista Fm.,12.253703117,,0.9445313811,0.9267013669,2.270418644,53.958145142,,0.3895843923,5.5706214905,131.71124268,,12.250000954,29.527767181,319.76208496,,0.0751004219,,,38.120117188,,65000,1.0
35/9-7,1701.0588,536108.0625,6793046.5,-1672.022827,ROGALAND GP.,Lista Fm.,12.300000191,,0.8671707511,0.9039224386,2.2371785641,54.994632721,,0.3804887831,5.2813014984,129.40690613,,12.250000954,26.973962784,319.80865479,,0.0755214468,,,38.129417419,,65000,1.0
35/9-7,1701.2108,536108.0625,6793046.5,-1672.174805,ROGALAND GP.,Lista Fm.,12.282709122,,0.8658422828,0.8965387344,2.2354724407,54.878856659,,0.3773197234,5.1569991112,128.12808228,,12.250000954,23.923145294,328.49304199,,0.0793408453,,,36.830371857,,65000,1.0
35/9-7,1701.3628,536108.0625,6793046.5,-1672.326782,ROGALAND GP.,Lista Fm.,12.238208771,,0.8781194091,0.8968268633,2.2384924889,53.318660736,,0.3787104487,5.1044764519,126.94035339,,12.250000954,22.038787842,337.59402466,,0.0810910389,,,35.403038025,,30000,1.0
35/9-7,1701.5148,536108.0625,6793046.5,-1672.47876,ROGALAND GP.,Lista Fm.,12.235648155,,0.9012492299,0.9080120325,2.2458922863,51.492546082,,0.3907744586,5.1116156578,126.30857086,,12.250000954,21.967859268,342.5489502,,0.0814424902,,,33.975837708,,30000,1.0
35/9-7,1701.6668,536108.0625,6793046.5,-1672.630615,ROGALAND GP.,Lista Fm.,12.22999382,,0.9193614721,0.9197031856,2.2529058456,50.241054535,,0.4052950144,5.1239309311,125.92731476,,12.250000954,22.446222305,344.33773804,,0.0812693909,,,32.548496246,,30000,1.0
35/9-7,1701.8188,536108.0625,6793046.5,-1672.782715,ROGALAND GP.,Lista Fm.,12.200460434,,0.9252902865,0.924944222,2.2562041283,49.656684875,,0.4093410075,5.1423225403,126.15757751,,12.250000954,22.6783638,340.9546814,,0.0790668428,,,31.12125206,,30000,1.0
35/9-7,1701.9708,536108.0625,6793046.5,-1672.934692,ROGALAND GP.,Lista Fm.,12.210000038,,0.9299347997,0.9276532531,2.2570118904,50.034263611,,0.4075836241,5.1622014046,126.62741089,,12.250000954,22.081159592,336.82748413,,0.076298885,,,29.778013229,,30000,1.0
35/9-7,1702.1228,536108.0625,6793046.5,-1673.08667,ROGALAND GP.,Lista Fm.,12.235095024,,0.923099637,0.9243004322,2.2553493977,52.600727081,,0.3995909393,5.27231884,127.25639343,,12.250000954,21.862869263,332.30776978,,0.0782418773,,,28.69169426,,65000,1.0
35/9-7,1702.2748,536108.0625,6793046.5,-1673.238647,ROGALAND GP.,Lista Fm.,12.262613297,,0.9089168906,0.9160638452,2.2563560009,53.537712097,,0.3883714378,5.4450097084,127.61070251,,12.250000954,22.935050964,327.8381958,,0.0837104991,,,27.790277481,,65000,1.0
35/9-7,1702.4268,536108.0625,6793046.5,-1673.390625,ROGALAND GP.,Lista Fm.,12.262377739,,0.9011623263,0.9086489081,2.2618455887,53.664970398,,0.3764385283,5.5144820213,127.01720428,,12.250000954,25.34708786,325.38668823,,0.0878241807,,,26.889215469,,65000,1.0
35/9-7,1702.5788,536108.0625,6793046.5,-1673.542725,ROGALAND GP.,Lista Fm.,12.280444145,,0.899456799,0.9081012607,2.2695999146,54.680370331,,0.3694222271,5.4781360626,126.17501831,,12.250000954,28.006614685,323.54644775,,0.0897284001,,,25.987886429,,65000,1.0
35/9-7,1702.7308,536108.0625,6793046.5,-1673.694702,ROGALAND GP.,Lista Fm.,12.324521065,,0.9072655439,0.9210442305,2.3038794994,55.177604675,,0.3774839342,5.3883137703,125.12506866,,12.250000954,31.86425209,321.48205566,,0.0964027718,,,25.086513519,,65000,1.0
35/9-7,1702.8828,536108.0625,6793046.5,-1673.84668,ROGALAND GP.,Lista Fm.,12.354000092,,0.9263840318,0.9410945773,2.3558726311,55.780036926,,0.3856839836,5.3955087662,123.96130371,,12.250000954,37.365039825,318.76138306,,0.1064928398,,,24.185129166,,65000,1.0
35/9-7,1703.0348,536108.0625,6793046.5,-1673.998657,ROGALAND GP.,Lista Fm.,12.327073097,,1.0938302279,1.0150492191,2.3773298264,50.598564148,,0.3757409155,5.5894136429,123.01314545,,12.250000954,42.448661804,318.42062378,,0.1030721515,,,23.989076614,,70000,1.0
35/9-7,1703.1868,536108.0625,6793046.5,-1674.150635,ROGALAND GP.,Lista Fm.,12.291322708,,1.3344171047,1.1001431942,2.3616747856,45.009349823,,0.3642677069,5.7476153374,122.12976837,,12.250000954,46.202575684,320.91101074,,0.0893213302,,,24.853816986,,70000,1.0
35/9-7,1703.3388,536108.0625,6793046.5,-1674.302612,ROGALAND GP.,Lista Fm.,12.303965569,,1.2759329081,1.0729302168,2.3156630993,45.175708771,,0.3748441339,5.655362606,121.73284149,,12.250000954,49.417110443,328.48535156,,0.082343474,,,25.963478088,,70000,1.0
35/9-7,1703.4908,536108.0625,6793046.5,-1674.454712,ROGALAND GP.,Lista Fm.,12.273742676,,1.0327420235,0.9821581841,2.2852065563,48.735805511,,0.395811826,5.5236573219,121.96450806,,12.250000954,56.452865601,339.40557861,,0.08563333,,,27.072973251,,70000,1.0
35/9-7,1703.6428,536108.0625,6793046.5,-1674.606689,ROGALAND GP.,Lista Fm.,12.202113152,,0.9139329195,0.9185149074,2.2778029442,49.249958038,,0.408685118,5.4832453728,122.67761993,,12.250000954,60.878669739,344.59130859,,0.087303564,,,28.182640076,,70000,1.0
35/9-7,1703.7948,536108.0625,6793046.5,-1674.758667,ROGALAND GP.,Lista Fm.,12.233812332,,0.8947557807,0.9035272598,2.2597129345,49.269523621,,0.4141777456,5.4090695381,123.42581177,,12.250000954,59.273399353,341.24972534,,0.0844773427,,,29.292173386,,65000,1.0
35/9-7,1703.9468,536108.0625,6793046.5,-1674.910645,ROGALAND GP.,Lista Fm.,12.277611732,,0.8737014532,0.8861059546,2.2459478378,52.43164444,,0.4103775322,5.3497533798,124.56472015,,12.250000954,56.696666718,333.28967285,,0.0844492614,,,30.736652374,,65000,1.0
35/9-7,1704.0988,536108.0625,6793046.5,-1675.062622,ROGALAND GP.,Lista Fm.,12.209745407,,0.8694164753,0.8797414303,2.2436666489,55.4622612,,0.3897728026,5.332985878,126.28340912,,12.250000954,52.369781494,321.75231934,,0.0845680088,,,33.811870575,,65000,1.0
35/9-7,1704.2508,536108.0625,6793046.5,-1675.214722,ROGALAND GP.,Lista Fm.,12.191925049,,0.8694238663,0.8757707477,2.2423000336,57.22661972,,0.3757547438,5.2911639214,128.49723816,,12.250000954,48.110706329,312.55273438,,0.0834288076,,,38.460468292,,65000,1.0
35/9-7,1704.4028,536108.0625,6793046.5,-1675.366699,ROGALAND GP.,Lista Fm.,12.279309273,,0.8765516281,0.8767827749,2.2434482574,56.842453003,,0.3974498212,5.2845520973,130.11734009,,12.250000954,45.427009583,317.69454956,,0.0858366787,,,43.106887817,,65000,1.0
35/9-7,1704.5548,536108.0625,6793046.5,-1675.518677,ROGALAND GP.,Lista Fm.,12.322824478,,0.8766185641,0.8753979802,2.2448730469,60.198856354,,0.4286298156,5.3510341644,130.83129883,,12.250000954,43.382545471,329.98275757,,0.0908793658,,,47.755054474,,65000,1.0
35/9-7,1704.7068,536108.0625,6793046.5,-1675.670654,ROGALAND GP.,Lista Fm.,12.33300209,,0.8682203889,0.8691883683,2.2433559895,60.082626343,,0.434282124,5.4268612862,130.54933167,,12.250000954,43.736877441,342.52670288,,0.0928160101,,,52.403179169,,65000,1.0
35/9-7,1704.8588,536108.0625,6793046.5,-1675.822632,ROGALAND GP.,Lista Fm.,12.315685272,,0.8617479205,0.863740921,2.2410826683,57.582355499,,0.4331842959,5.4555873871,130.15768433,,12.250000954,44.055511475,351.76623535,,0.0921991616,,,57.051292419,,65000,1.0
35/9-7,1705.0108,536108.0625,6793046.5,-1675.974609,ROGALAND GP.,Lista Fm.,12.296339989,,0.8546096683,0.8584560156,2.2387998104,55.458026886,,0.4269925356,5.3934102058,130.854599,,12.250000954,47.329029083,356.00143433,,0.0871462524,,,59.717285156,,65000,1.0
35/9-7,1705.1628,536108.0625,6793046.5,-1676.126709,ROGALAND GP.,Lista Fm.,12.208914757,,0.8432915211,0.8492215872,2.2360291481,54.421401978,,0.4103010893,5.3031291962,131.98350525,,12.250000954,53.413402557,360.63720703,,0.0796402171,,,58.564666748,,65000,1.0
35/9-7,1705.3148,536108.0625,6793046.5,-1676.278564,ROGALAND GP.,Lista Fm.,12.200206757,,0.8375906944,0.843680799,2.2394297123,55.31798172,,0.3895072043,5.3485679626,132.06991577,,12.250000954,56.665901184,363.01644897,,0.0795010403,,,55.945411682,,65000,1.0
35/9-7,1705.4668,536108.0625,6793046.5,-1676.430542,ROGALAND GP.,Lista Fm.,12.263998985,,0.8349663019,0.8401017785,2.2471745014,55.718154907,,0.3733779788,5.4448647499,132.22801208,,12.250000954,58.592578888,364.14877319,,0.082994841,,,53.326759338,,65000,1.0
35/9-7,1705.6188,536108.0625,6793046.5,-1676.58252,ROGALAND GP.,Lista Fm.,12.263998985,,0.8299799562,0.8373283744,2.2528665066,56.753646851,,0.3747756481,5.4176769257,132.21989441,,12.250000954,62.757106781,364.48052979,,0.0827647448,,,50.707489014,,65000,1.0
35/9-7,1705.7708,536108.0625,6793046.5,-1676.734497,ROGALAND GP.,Lista Fm.,12.253160477,,0.8265985847,0.8359211683,2.258204937,59.916065216,,0.3771802783,5.3205189705,132.43814087,,12.250000954,69.545852661,364.26275635,,0.0786533952,,,48.088851929,,65000,1.0
35/9-7,1705.9228,536108.0625,6793046.5,-1676.886597,ROGALAND GP.,Lista Fm.,12.22623539,,0.829588294,0.836519599,2.2598214149,59.712188721,,0.3734326065,5.309428215,132.77764893,,12.250000954,69.679969788,362.71356201,,0.07199274,,,45.728977203,,65000,1.0
35/9-7,1706.0748,536108.0625,6793046.5,-1677.038574,ROGALAND GP.,Lista Fm.,12.210000038,,0.8377751112,0.8374532461,2.256840229,56.283084869,,0.3635959029,5.366294384,133.10150146,,12.250000954,64.834381104,361.46273804,,0.0646728054,,,46.23179245,,65000,1.0
35/9-7,1706.2268,536108.0625,6793046.5,-1677.190552,ROGALAND GP.,Lista Fm.,12.210000038,,0.8388490081,0.8378516436,2.2479646206,55.967479706,,0.3534037173,5.3011450768,133.16932678,,12.250000954,57.778198242,362.12942505,,0.0633271262,,,50.482292175,,65000,1.0
35/9-7,1706.3788,536108.0625,6793046.5,-1677.342529,ROGALAND GP.,Lista Fm.,12.210000038,,0.8253951073,0.8365044594,2.2397172451,56.520565033,,0.3499161303,5.08425951,133.30235291,,12.250000954,47.161075592,361.70648193,,0.0657342747,,,54.730514526,,65000,1.0
35/9-7,1706.5308,536108.0625,6793046.5,-1677.494507,ROGALAND GP.,Lista Fm.,12.230981827,,0.8158856034,0.838647902,2.2456119061,54.049476624,,0.3642083108,4.898414135,133.39968872,,12.250000954,40.325382233,361.08578491,,0.0681217015,,,58.980430603,,65000,1.0
