WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_LITHOLOGY,FORCE_2020_LITHOFACIES_CONFIDENCE
25/10-9,1594.0728,452402.71875,6552699.0,-1568.622681,HORDALAND GP.,Grid Fm.,12.704898834,,0.6096085906,0.5868983269,2.2091648579,57.441177368,,0.4521651268,4.8877682686,143.23098755,,12.250000954,40.711357117,338.73999023,0.4548987448,0.0625393614,,,8.7196483612,,65000,1.0
25/10-9,1594.2248,452402.71875,6552699.0,-1568.774658,HORDALAND GP.,Grid Fm.,12.225946426,,0.5952194929,0.6050290465,2.2978265285,48.426643372,,0.4377241135,5.4914636612,145.77401733,,12.250000954,35.500961304,342.69012451,-0.024052566,0.0566473529,,,11.573390961,,65000,1.0
25/10-9,1594.3768,452402.71875,6552699.0,-1568.926636,HORDALAND GP.,Grid Fm.,12.352524757,,0.6116688848,0.6565127373,2.4586002827,42.370056152,,0.4028606713,6.4946079254,147.99589539,,12.250000954,28.57371521,344.78717041,0.1025250182,0.0622164421,,,14.421895027,,65000,1.0
25/10-9,1594.5288,452402.71875,6552699.0,-1569.078613,HORDALAND GP.,Grid Fm.,12.601425171,,0.6563161016,0.6389835477,2.494017601,40.961593628,,0.4275405109,7.0681319237,149.61706543,,12.250000954,25.424180984,355.19775391,0.3514250517,0.0610744804,,,17.270353317,,70000,1.0
25/10-9,1594.6808,452402.71875,6552699.0,-1569.230591,HORDALAND GP.,Grid Fm.,13.184998512,,0.5863032937,0.5364964604,2.3174695969,51.076412201,,0.4854868054,6.3764109612,150.32415771,,12.250000954,27.600692749,367.67141724,0.934998095,0.0380177833,,,20.117933273,,70000,1.0
25/10-9,1594.8328,452402.71875,6552699.0,-1569.382568,HORDALAND GP.,Grid Fm.,12.808990479,,0.5531139374,0.5413962007,2.2189474106,59.564861298,,0.4892095923,5.1821990013,150.57650757,,12.250000954,30.036455154,367.07809448,0.5589904785,0.0437575914,,,22.966299057,,70000,1.0
25/10-9,1594.9848,452402.71875,6552699.0,-1569.534424,HORDALAND GP.,Grid Fm.,12.547926903,,0.5503105521,0.5650227666,2.197507143,60.434726715,,0.4706790149,4.7944574356,150.44340515,,12.250000954,31.282482147,365.71801758,0.2979266644,0.0518457219,,,24.95819664,,65000,1.0
25/10-9,1595.1368,452402.71875,6552699.0,-1569.686523,HORDALAND GP.,Grid Fm.,12.538062096,,0.5411972404,0.5586385727,2.1857266426,59.056488037,,0.46228984,4.7866463661,150.08518982,,12.250000954,34.230949402,355.02572632,0.2880617082,0.0502687804,,,24.866220474,,65000,1.0
25/10-9,1595.2888,452402.71875,6552699.0,-1569.838501,HORDALAND GP.,Grid Fm.,12.512036324,,0.5278917551,0.5443662405,2.1787273884,58.797145844,,0.4777294099,4.7664408684,149.37251282,,12.250000954,35.321105957,348.58328247,0.2620354891,0.0512399636,,,23.495101929,,65000,1.0
25/10-9,1595.4408,452402.71875,6552699.0,-1569.990479,HORDALAND GP.,Grid Fm.,12.482311249,,0.5287032723,0.5315338969,2.1754674911,65.160964966,,0.5056219101,4.494102478,148.00012207,,12.250000954,35.399868011,351.12747192,0.2323106974,0.0470660143,,,22.124141693,,65000,1.0
25/10-9,1595.5928,452402.71875,6552699.0,-1570.142334,HORDALAND GP.,Grid Fm.,12.504048347,,0.5330278277,0.5460278988,2.1729450226,63.291217804,,0.5190671682,3.9702959061,147.71887207,,12.250000954,38.753410339,350.74642944,0.2540486455,0.0449414998,,,20.753013611,,65000,1.0
25/10-9,1595.7448,452402.71875,6552699.0,-1570.294312,HORDALAND GP.,Grid Fm.,12.521512032,,0.5369806886,0.5658267736,2.182352066,64.799133301,,0.5118597746,4.1384930611,148.95030212,,12.250000954,40.514350891,354.85113525,0.2715118527,0.0511072166,,,19.382061005,,65000,1.0
25/10-9,1595.8968,452402.71875,6552699.0,-1570.446411,HORDALAND GP.,Grid Fm.,12.500400543,,0.556709528,0.5846107602,2.1910071373,61.842205048,,0.4986302853,4.5309419632,149.7111969,,12.250000954,36.647445679,352.74359131,0.2504009306,0.0546079762,,,18.010969162,,65000,1.0
25/10-9,1596.0488,452402.71875,6552699.0,-1570.598389,HORDALAND GP.,Grid Fm.,12.553382874,,0.5570367575,0.5884771943,2.2300405502,61.649295807,,0.489005208,4.8332157135,149.61437988,,12.250000954,31.110954285,352.76312256,0.3033824563,0.0565958247,,,17.805145264,,65000,1.0
25/10-9,1596.2008,452402.71875,6552699.0,-1570.750366,HORDALAND GP.,Grid Fm.,12.569339752,,0.5655917525,0.5783109665,2.2542765141,55.030490875,,0.519564867,5.1166844368,151.41653442,,12.250000954,27.214502335,355.05807495,0.3193403184,0.0583088771,,,19.230924606,,65000,1.0
25/10-9,1596.3528,452402.75,6552699.0,-1570.902344,HORDALAND GP.,Grid Fm.,12.610981941,,0.5547065139,0.5556076765,2.2374799252,55.906272888,,0.528614819,5.0871295929,152.01156616,,12.250000954,25.869865417,358.27532959,0.3609824181,0.0554256514,,,20.858840942,,65000,1.0
25/10-9,1596.5048,452402.75,6552699.0,-1571.054321,HORDALAND GP.,Grid Fm.,12.639305115,,0.52698946,0.5344635844,2.217911005,56.256607056,,0.5281780958,4.7517409325,151.60598755,,12.250000954,25.705410004,354.52758789,0.3893053234,0.0530828312,,,22.486757278,,65000,1.0
25/10-9,1596.6568,452402.75,6552699.0,-1571.206299,HORDALAND GP.,Grid Fm.,12.609485626,,0.532356739,0.5349240303,2.2043955326,65.222503662,,0.5098215938,4.5410351753,153.04107666,,12.250000954,27.405626297,351.1762085,0.3594859838,0.0541160442,,,24.114213943,,65000,1.0
25/10-9,1596.8088,452402.75,6552699.0,-1571.358276,HORDALAND GP.,Grid Fm.,12.572846413,,0.5447630286,0.5541024208,2.1881873608,64.368690491,,0.4697495997,4.4501547813,154.03700256,,12.250000954,33.579875946,348.1986084,0.3228470087,0.0531354323,,,25.741977692,,65000,1.0
25/10-9,1596.9608,452402.75,6552699.0,-1571.510254,HORDALAND GP.,Grid Fm.,12.556707382,,0.5456441045,0.5621696711,2.1797730923,55.334194183,,0.481392622,4.4257931709,155.02545166,,12.250000954,39.244976044,348.12020874,0.3067074418,0.0521948449,,,27.167366028,,65000,1.0
25/10-9,1597.1128,452402.75,6552699.0,-1571.662231,HORDALAND GP.,Grid Fm.,12.515746117,,0.52110219,0.5475330949,2.1702668667,51.363822937,,0.4878771007,4.360455513,155.48382568,,12.250000954,40.430362701,355.29040527,0.265745759,0.0478653274,,,27.88700676,,65000,1.0
25/10-9,1597.2648,452402.75,6552699.0,-1571.814209,HORDALAND GP.,Grid Fm.,12.562542915,,0.5013387799,0.5189150572,2.1543419361,55.995552063,,0.477375567,4.2427964211,154.82510376,,12.250000954,41.934703827,364.59265137,0.3125440478,0.0417395197,,,28.017719269,,65000,1.0
25/10-9,1597.4168,452402.75,6552699.0,-1571.966064,HORDALAND GP.,Grid Fm.,12.559960365,,0.4962607324,0.5028336644,2.1497838497,52.706386566,,0.463065058,4.2397999763,154.48246765,,12.250000954,42.237197876,366.15280151,0.3099606335,0.0440367199,,,28.148418427,,65000,1.0
25/10-9,1597.5688,452402.75,6552699.0,-1572.118164,HORDALAND GP.,Grid Fm.,12.522544861,,0.4850795567,0.5033355951,2.149210453,54.673919678,,0.4630498588,4.3207068443,151.15084839,,12.250000954,39.479637146,358.63534546,0.2725449204,0.0469501764,,,28.279130936,,65000,1.0
25/10-9,1597.7208,452402.75,6552699.0,-1572.270142,HORDALAND GP.,Grid Fm.,12.499444962,,0.4924494028,0.5027089119,2.1451056004,55.747699738,,0.5076187253,4.2975497246,151.13595581,,12.250000954,38.97951889,353.08374023,0.249445051,0.0452633053,,,28.409872055,,65000,1.0
25/10-9,1597.8728,452402.75,6552699.0,-1572.422119,HORDALAND GP.,Grid Fm.,12.5020504,,0.4948626459,0.505332768,2.144739151,54.093093872,,0.5069251657,4.1944274902,152.09971619,,12.250000954,42.786170959,347.21194458,0.2520503104,0.0441433825,,,28.54060173,,65000,1.0
25/10-9,1598.0248,452402.75,6552699.0,-1572.573975,HORDALAND GP.,Grid Fm.,12.507863045,,0.5002637506,0.5023320913,2.1483545303,56.277896881,,0.5216808319,4.1307506561,152.85296631,,12.250000954,47.409015656,343.38458252,0.2578630149,0.0452664308,,,28.722332001,,65000,1.0
25/10-9,1598.1768,452402.75,6552699.0,-1572.725952,HORDALAND GP.,Grid Fm.,12.425372124,,0.4717037082,0.5096356273,2.1458246708,53.645252228,,0.5272556543,4.0594620705,154.69833374,,12.250000954,48.17074585,350.47216797,0.175371781,0.0400043204,,,28.994829178,,65000,1.0
25/10-9,1598.3288,452402.75,6552699.0,-1572.878052,HORDALAND GP.,Grid Fm.,12.393449783,,0.4628240466,0.4852424562,2.1444060802,55.026882172,,0.5053497553,3.9632999897,156.70576477,,12.250000954,43.992828369,354.35919189,0.1434497982,0.0378191099,,,29.291248322,,65000,1.0
25/10-9,1598.4808,452402.75,6552699.0,-1573.030029,HORDALAND GP.,Grid Fm.,12.537932396,,0.4568468928,0.4737372994,2.1586608887,51.111545563,,0.4957996309,3.9863193035,156.15432739,,12.250000954,36.74659729,351.67471313,0.2879322469,0.0423719697,,,29.587627411,,65000,1.0
25/10-9,1598.6328,452402.78125,6552699.0,-1573.182007,HORDALAND GP.,Grid Fm.,12.6597929,,0.4508857131,0.470220685,2.1742796898,46.699989319,,0.4948450923,4.041053772,158.04876709,,12.250000954,29.090169907,353.80975342,0.4097931981,0.0473046005,,,29.883911133,,65000,1.0
25/10-9,1598.7848,452402.78125,6552699.0,-1573.333984,HORDALAND GP.,Grid Fm.,12.67755127,,0.4602112174,0.469789803,2.1924612522,49.150966644,,0.5215188265,4.1103401184,160.39178467,,12.250000954,23.447029114,352.97372437,0.4275508523,0.0528337955,,,30.180290222,,65000,1.0
25/10-9,1598.9368,452402.78125,6552699.0,-1573.485962,HORDALAND GP.,Grid Fm.,12.957675934,,0.4659491181,0.4721821547,2.1986303329,49.301651001,,0.5302633047,4.3588895798,159.67103577,,12.250000954,19.010967255,340.72369385,0.7076748013,0.0448485538,,,30.553195953,,65000,1.0
25/10-9,1599.0888,452402.78125,6552699.0,-1573.637817,HORDALAND GP.,Grid Fm.,13.094926834,,0.4653552473,0.4722932279,2.193251133,46.848361969,,0.4990089238,4.6555638313,159.94529724,,12.250000954,16.80932045,334.96887207,0.8449267149,0.0399291888,,,31.359027863,,65000,1.0
25/10-9,1599.2408,452402.78125,6552699.0,-1573.789917,HORDALAND GP.,Grid Fm.,13.094385147,,0.4539450705,0.4772938192,2.1666209698,51.132270813,,0.5010151267,4.6690139771,160.18840027,,12.250000954,17.18642807,332.71963501,1.1193925142,0.0392512195,,,32.658802032,,65000,1.0
25/10-9,1599.3928,452402.78125,6552699.0,-1573.941895,HORDALAND GP.,Grid Fm.,13.080776215,,0.4579303861,0.4812396765,2.1561975479,54.068492889,,0.5244859457,4.7099809647,159.5158844,,12.250000954,18.16276741,330.98956299,1.5016752481,0.0506116934,,,33.958187103,,65000,1.0
25/10-9,1599.5448,452402.78125,6552699.0,-1574.093872,HORDALAND GP.,Grid Fm.,13.067167282,,0.4651344121,0.4840501249,2.1658744812,55.048168182,,0.5361768603,4.796289444,157.9442749,,12.250000954,19.137624741,337.91702271,1.343188405,0.065901801,,,35.25800705,,65000,1.0
25/10-9,1599.6968,452402.78125,6552699.0,-1574.245728,HORDALAND GP.,Grid Fm.,13.053559303,,0.4794557691,0.4971124232,2.1649739742,57.105133057,,0.558927536,4.8154087067,157.13606262,,12.250000954,20.843875885,354.3052063,0.9285341501,0.0695561916,,,36.557437897,,65000,1.0
25/10-9,1599.8488,452402.78125,6552699.0,-1574.397705,HORDALAND GP.,Grid Fm.,12.813315392,,0.5042732358,0.5184943676,2.1486008167,55.013759613,,0.5713419914,4.7440271378,157.91648865,,12.250000954,21.9700737,366.07382202,0.5633147359,0.0663807318,,,37.85723114,,65000,1.0
25/10-9,1600.0008,452402.78125,6552699.0,-1574.549805,HORDALAND GP.,Grid Fm.,12.634382248,,0.5140116215,0.5322370529,2.1269910336,54.3179245,,0.5627655983,4.6694521904,158.37548828,,12.250000954,21.3083992,371.18685913,0.3843820989,0.0555041358,,,38.083839417,,65000,1.0
25/10-9,1600.1528,452402.78125,6552699.0,-1574.701782,HORDALAND GP.,Grid Fm.,12.618311882,,0.5060043931,0.5249480605,2.1185235977,55.105995178,,0.5577061772,4.5250306129,157.4881134,,12.250000954,19.605991364,370.56460571,0.3683117926,0.0506858751,,,35.890022278,,65000,1.0
25/10-9,1600.3048,452402.78125,6552699.0,-1574.85376,HORDALAND GP.,Grid Fm.,12.636309624,,0.4856785238,0.5049583912,2.1177413464,53.074558258,,0.5269237161,4.6272511482,154.88938904,,12.250000954,17.007734299,369.83566284,0.386310488,0.0514668338,,,32.647914886,,65000,1.0
25/10-9,1600.4568,452402.78125,6552699.0,-1575.005615,HORDALAND GP.,Grid Fm.,12.586399078,,0.4709184468,0.4889385998,2.1171541214,49.869628906,,0.5072039962,4.7621774673,153.65242004,,12.250000954,14.124158859,368.91650391,0.3363993168,0.0512000136,,,29.405748367,,65000,1.0
25/10-9,1600.6088,452402.78125,6552699.0,-1575.157593,HORDALAND GP.,Grid Fm.,12.52406311,,0.4703835547,0.4914231002,2.1212165356,46.848518372,,0.4918317199,4.776348114,153.10595703,,12.250000954,11.341653824,362.36486816,0.27406317,0.0483276881,,,26.164352417,,65000,1.0
25/10-9,1600.7608,452402.8125,6552699.0,-1575.30957,HORDALAND GP.,Grid Fm.,12.49276638,,0.4763819575,0.5010812283,2.125064373,49.19644165,,0.4930420518,4.663374424,153.99246216,,12.250000954,9.8515224457,345.48626709,0.2427667975,0.0461014248,,,22.922779083,,65000,1.0
25/10-9,1600.9128,452402.8125,6552699.0,-1575.46167,HORDALAND GP.,Grid Fm.,12.507201195,,0.4904319942,0.5041663647,2.1461954117,52.936164856,,0.5690113306,4.5071396828,154.63319397,,12.250000954,10.738506317,344.46594238,0.2572015226,0.0474482477,,,19.773145676,,65000,1.0
25/10-9,1601.0648,452402.8125,6552699.0,-1575.613647,HORDALAND GP.,Grid Fm.,12.518540382,,0.4927083552,0.5128362179,2.1517057419,54.677238464,,0.5468120575,4.3185844421,154.15246582,,12.250000954,14.867602348,348.17993164,0.268540591,0.0468823984,,,17.999420166,,65000,1.0
25/10-9,1601.2168,452402.8125,6552699.0,-1575.765625,HORDALAND GP.,Grid Fm.,12.521143913,,0.4937122762,0.5161749125,2.1474339962,55.400150299,,0.4867936075,4.406525135,154.06359863,,12.250000954,22.771699905,340.52380371,0.2711441219,0.0454365127,,,18.420557022,,65000,1.0
25/10-9,1601.3688,452402.8125,6552699.0,-1575.917603,HORDALAND GP.,Grid Fm.,12.526228905,,0.4995544851,0.5120496154,2.151853323,56.525924683,,0.4747880697,4.6638226509,154.86030579,,12.250000954,33.869045258,335.68249512,0.2762290537,0.0472331755,,,18.841501236,,65000,1.0
25/10-9,1601.5208,452402.8125,6552699.0,-1576.069458,HORDALAND GP.,Grid Fm.,12.628256798,,0.4921572208,0.5161751509,2.1608781815,63.1118927,,0.5365883708,4.9867329597,153.90066528,,12.250000954,43.433113098,345.15466309,0.3782570064,0.0529116727,,,19.262643814,,65000,1.0
25/10-9,1601.6728,452402.8125,6552699.0,-1576.221558,HORDALAND GP.,Grid Fm.,12.676728249,,0.4802104235,0.5064818263,2.1673665047,62.476554871,,0.5915890336,4.9721903801,153.53190613,,12.250000954,43.070075989,356.63769531,0.4267283678,0.057850115,,,19.683584213,,65000,1.0
25/10-9,1601.8248,452402.8125,6552699.0,-1576.373535,HORDALAND GP.,Grid Fm.,12.643782616,,0.4815427959,0.5032173991,2.169056654,58.553016663,,0.5665379167,4.7804636955,155.49217224,,12.250000954,33.819129944,363.39865112,0.3937822282,0.0601097122,,,20.104728699,,65000,1.0
25/10-9,1601.9768,452402.8125,6552699.0,-1576.525513,HORDALAND GP.,Grid Fm.,12.646950722,,0.4992701113,0.5189349055,2.1654880047,57.464099884,,0.5308576226,4.6133031845,156.23731995,,12.250000954,26.042125702,360.17422485,0.3969503343,0.0586952679,,,20.269958496,,65000,1.0
25/10-9,1602.1288,452402.8125,6552699.0,-1576.677368,HORDALAND GP.,Grid Fm.,12.715530396,,0.5233419538,0.546687901,2.2229731083,57.536964417,,0.5193443894,4.7765746117,153.48820496,,12.250000954,23.486551285,366.00524902,0.4655300677,0.0754315406,,,19.692045212,,65000,1.0
25/10-9,1602.2808,452402.8125,6552699.0,-1576.829346,HORDALAND GP.,Grid Fm.,12.957821846,,0.5491233468,0.5806597471,2.302136898,49.226913452,,0.5322343111,5.6401000023,151.10865784,,12.250000954,22.010698318,369.14794922,0.707822144,0.0762106627,,,18.632600784,,65000,1.0
25/10-9,1602.4328,452402.8125,6552699.0,-1576.981323,HORDALAND GP.,Grid Fm.,13.338326454,,0.630102694,0.6335884929,2.3201150894,45.784004211,,0.4846708477,6.7392339706,150.36730957,,12.250000954,19.137834549,366.54016113,1.0883271694,0.0622555204,,,17.573122025,,65000,1.0
25/10-9,1602.5848,452402.8125,6552699.0,-1577.133423,HORDALAND GP.,Grid Fm.,13.394825935,,0.6606320739,0.6609931588,2.2921688557,48.035057068,,0.4485988915,6.4210896492,151.57992554,,12.250000954,15.700324059,373.09545898,1.4633389711,0.049236875,,,16.513936996,,70000,1.0
25/10-9,1602.7368,452402.8125,6552699.0,-1577.2854,HORDALAND GP.,Grid Fm.,13.259905815,,0.6106830239,0.6137525439,2.2122547626,51.839382172,,0.4783291817,5.7223358154,153.41294861,,12.250000954,10.396518707,380.37515259,1.184301734,0.0439185016,,,15.454735756,,70000,1.0
25/10-9,1602.8888,452402.8125,6552699.0,-1577.437256,HORDALAND GP.,Grid Fm.,12.901809692,,0.5266597271,0.5321159959,2.169495821,51.768661499,,0.5062493086,5.0312614441,154.66615295,,12.250000954,3.8148956299,385.39584351,0.6518090367,0.05194401,,,14.395009995,,70000,1.0
25/10-9,1603.0408,452402.84375,6552699.0,-1577.589233,HORDALAND GP.,Grid Fm.,12.703445435,,0.4813899994,0.49314484,2.1715753078,53.298336029,,0.5088056922,4.6909804344,154.34449768,,12.250000954,2.8864414692,389.87997437,0.4534455538,0.0625155866,,,14.128380775,,70000,1.0
25/10-9,1603.1928,452402.84375,6552699.0,-1577.741211,HORDALAND GP.,Grid Fm.,12.660025597,,0.4685713649,0.4854798913,2.1626076698,55.081233978,,0.4826430976,4.7930874825,154.68449402,,12.250000954,4.1493091583,386.59075928,0.4100252092,0.0603955686,,,15.584654808,,65000,1.0
25/10-9,1603.3448,452402.84375,6552699.0,-1577.893311,HORDALAND GP.,Grid Fm.,12.607133865,,0.4643433988,0.4808193147,2.1550695896,55.8152771,,0.4681264758,5.0006465912,154.66746521,,12.250000954,5.3558197021,382.23568726,0.3571346104,0.0551914312,,,17.133134842,,65000,1.0
25/10-9,1603.4968,452402.84375,6552699.0,-1578.045288,HORDALAND GP.,Grid Fm.,12.569547653,,0.465845257,0.4816858768,2.1552670002,54.516246796,,0.4715166092,4.8832769394,154.45440674,,12.250000954,7.0259928703,387.73117065,0.3195480108,0.0526981577,,,18.682439804,,65000,1.0
25/10-9,1603.6488,452402.84375,6552699.0,-1578.197144,HORDALAND GP.,Grid Fm.,12.573493004,,0.4700002372,0.4883777499,2.1618402004,55.077713013,,0.4782905579,4.8924155235,154.74105835,,12.250000954,8.7876472473,390.13934326,0.3234926164,0.0531350859,,,20.230947495,,65000,1.0
25/10-9,1603.8008,452402.84375,6552699.0,-1578.349121,HORDALAND GP.,Grid Fm.,12.606724739,,0.4734239876,0.4923726916,2.169696331,55.221355438,,0.4904718101,5.1466474533,155.71424866,,12.250000954,9.8865327835,395.5012207,0.3567256927,0.0551056825,,,21.780193329,,65000,1.0
25/10-9,1603.9528,452402.84375,6552699.0,-1578.501099,HORDALAND GP.,Grid Fm.,12.668921471,,0.4724499881,0.4916919172,2.1724190712,54.101284027,,0.4811123908,5.1816716194,156.39346313,,12.250000954,12.068313599,387.70407104,0.4189217389,0.0566778034,,,22.851127625,,65000,1.0
25/10-9,1604.1048,452402.84375,6552699.0,-1578.653198,HORDALAND GP.,Grid Fm.,12.734217644,,0.4716927409,0.4913543761,2.1663825512,51.97983551,,0.4635431767,4.9601206779,156.25335693,,12.250000954,16.678516388,373.0255127,0.4842178524,0.0600971729,,,22.079147339,,65000,1.0
25/10-9,1604.2568,452402.84375,6552699.0,-1578.805176,HORDALAND GP.,Grid Fm.,12.715125084,,0.4684787095,0.4894169569,2.1673858166,49.598686218,,0.537949264,4.768933773,155.39346313,,12.250000954,21.902666092,359.40704346,0.4651246369,0.0645989031,,,19.56965065,,65000,1.0
25/10-9,1604.4088,452402.84375,6552699.0,-1578.957153,HORDALAND GP.,Grid Fm.,12.545090675,,0.4643918276,0.4845938385,2.1779255867,50.601867676,,0.5686315298,4.8658070564,154.92196655,,12.250000954,24.56014061,360.76031494,0.2950907648,0.064165175,,,17.060155869,,65000,1.0
25/10-9,1604.5608,452402.84375,6552699.0,-1579.109009,HORDALAND GP.,Grid Fm.,12.552774429,,0.4648517072,0.4867560565,2.170293808,54.473697662,,0.5420408845,4.7722711563,155.52545166,,12.250000954,26.027133942,368.59143066,0.3027742505,0.0515438318,,,14.551115036,,65000,1.0
25/10-9,1604.7128,452402.84375,6552699.0,-1579.260986,HORDALAND GP.,Grid Fm.,12.641492844,,0.4699936211,0.4843486547,2.1725521088,55.999668121,,0.5265474319,4.665512085,155.83666992,,12.250000954,29.266052246,384.94284058,0.3914928436,0.052570615,,,12.042234421,,65000,1.0
25/10-9,1604.8648,452402.84375,6552699.0,-1579.412964,HORDALAND GP.,Grid Fm.,12.627851486,,0.470528394,0.4792238474,2.173135519,53.054470062,,0.5303295255,4.7739629745,154.90274048,,12.250000954,29.692312241,395.36685181,0.3778516352,0.0586602427,,,9.532043457,,65000,1.0
25/10-9,1605.0168,452402.84375,6552699.0,-1579.565063,HORDALAND GP.,Grid Fm.,12.514328957,,0.4607889056,0.4820688665,2.1628582478,51.58687973,,0.5609750748,4.7140226364,152.99703979,,12.250000954,23.843265533,397.44775391,0.2643285096,0.0542842261,,,7.8743991852,,65000,1.0
25/10-9,1605.1688,452402.84375,6552699.0,-1579.717041,HORDALAND GP.,Grid Fm.,12.431853294,,0.4645905793,0.4766089618,2.1620352268,52.698951721,,0.5996715426,4.3387002945,151.23348999,,12.250000954,17.271696091,397.3755188,0.1818530411,0.0467730947,,,8.5170669556,,65000,1.0
25/10-9,1605.3208,452402.875,6552699.0,-1579.868896,HORDALAND GP.,Grid Fm.,12.455658913,,0.4717365503,0.4902655482,2.1585559845,51.677429199,,0.5913690925,4.2343091965,149.86820984,,12.250000954,12.682953835,396.91802979,0.2056579292,0.0386840887,,,9.6126680374,,65000,1.0
25/10-9,1605.4728,452402.875,6552699.0,-1580.020874,HORDALAND GP.,Grid Fm.,12.445114136,,0.4794683456,0.4934609532,2.1574788094,51.62714386,,0.5625093579,3.9667341709,149.11149597,,12.250000954,8.856631279,398.63168335,0.1951136291,0.0361954421,,,10.708902359,,65000,1.0
