WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_LITHOLOGY,FORCE_2020_LITHOFACIES_CONFIDENCE
16/2-7,1158.7480016,480018.5,6515758.0,-1133.72583,HORDALAND GP.,Skade Fm.,15.498557091,,1.0087605715,1.0631045103,1.8498796225,84.334190369,,0.5646449327,12.91637516,149.79171753,,12.250000954,23.171943665,,3.2485573292,0.0695676878,,,23.034500122,,65000,1.0
16/2-7,1158.9000016,480018.5,6515758.0,-1133.877808,HORDALAND GP.,Skade Fm.,15.360070229,,1.0054162741,1.059155345,1.8641427755,86.113059998,,0.5762376189,11.389134407,149.02676392,,12.250000954,23.381818771,,3.1100699902,0.0736781731,,,23.032943726,,65000,1.0
16/2-7,1159.0520016,480018.5,6515758.0,-1134.029785,HORDALAND GP.,Skade Fm.,15.044374466,,0.8937057257,0.969291091,1.8961930275,83.425796509,,0.5725069046,10.673772812,148.66534424,,12.250000954,24.210662842,,2.7943739891,0.0810982287,,,22.958482742,,65000,1.0
16/2-7,1159.2040016,480018.5,6515758.0,-1134.181763,HORDALAND GP.,Skade Fm.,15.286463737,,0.9172376394,1.0111626387,1.9031822681,84.937843323,,0.554340899,10.291799545,148.97695923,,12.250000954,25.016918182,,3.0364637375,0.0783191696,,,22.738910675,,65000,1.0
16/2-7,1159.3560016,480018.5,6515758.0,-1134.33374,HORDALAND GP.,Skade Fm.,15.924448967,,0.9878982306,1.0762894154,1.8786280155,84.361206055,,0.5343016386,10.088406563,148.29432678,,12.250000954,24.193275452,,3.6744477749,0.0719417706,,,22.519439697,,65000,1.0
16/2-7,1159.5080016,480018.5,6515758.0,-1134.48584,HORDALAND GP.,Skade Fm.,16.097652435,,1.0554153919,1.1264897585,1.8361942768,82.525970459,,0.5276858807,11.869813919,147.13143921,,12.250000954,21.953977585,,3.8476524353,0.0651615411,,,22.299898148,,65000,1.0
16/2-7,1159.6600016,480018.5,6515758.0,-1134.637817,HORDALAND GP.,Skade Fm.,15.929130554,,1.0825554132,1.1339321136,1.8598482609,84.927680969,,0.5590684414,13.277410507,146.80033875,,12.250000954,18.616617203,,3.679131031,0.0721133649,,,22.080495834,,65000,1.0
16/2-7,1159.8120016,480018.5,6515758.0,-1134.789795,HORDALAND GP.,Skade Fm.,15.584330559,,1.0523887873,1.0687689781,1.8594272137,83.706367493,,0.5587708354,12.235705376,147.161026,,12.250000954,17.103521347,,3.3343315125,0.0745646134,,,21.860919952,,65000,1.0
16/2-7,1159.9640016,480018.5,6515758.0,-1134.941772,HORDALAND GP.,Skade Fm.,15.19869709,,0.9652145505,1.0040371418,1.8347262144,79.604423523,,0.5514177084,10.964333534,147.6275177,,12.250000954,16.770162582,,2.9486982822,0.0650385544,,,21.658605576,,65000,1.0
16/2-7,1160.1160016,480018.5,6515758.0,-1135.09375,HORDALAND GP.,Skade Fm.,14.851181984,,0.9207918048,0.9990053773,1.8168894053,79.725257874,,0.543351233,12.580265045,147.65110779,,12.250000954,16.98887825,,2.6011815071,0.064456813,,,21.514543533,,65000,1.0
16/2-7,1160.2680016,480018.5,6515758.0,-1135.245728,HORDALAND GP.,Skade Fm.,14.53741169,,0.9597682953,1.0376228094,1.8387662172,83.932830811,,0.5267108679,13.771896362,147.48347473,,12.250000954,17.376737595,,2.2874107361,0.0764973387,,,21.416446686,,65000,1.0
16/2-7,1160.4200016,480018.5,6515758.0,-1135.397827,HORDALAND GP.,Skade Fm.,14.242733002,,0.9861602783,1.0565620661,1.8571186066,86.416358948,,0.5378525853,13.299994469,147.65724182,,12.250000954,17.68788147,,1.9927322865,0.0804231241,,,21.318284988,,65000,1.0
16/2-7,1160.5720016,480018.5,6515758.0,-1135.549805,HORDALAND GP.,Skade Fm.,13.867132187,,0.9901505709,1.0624414682,1.8813564777,80.09487915,,0.5476526022,12.541050911,148.53115845,,12.250000954,17.77939415,,1.6171314716,0.083394967,,,21.220117569,,65000,1.0
16/2-7,1160.7240016,480018.5,6515758.0,-1135.701782,HORDALAND GP.,Skade Fm.,13.730998993,,0.9693037271,1.0486447811,1.9067951441,86.286972046,,0.5125469565,11.048592567,148.29257202,,12.250000954,19.157003403,,1.4809978008,0.0808121786,,,21.122001648,,65000,1.0
16/2-7,1160.8760016,480018.5,6515758.0,-1135.85376,HORDALAND GP.,Skade Fm.,14.076709747,,0.9162628651,1.0174474716,1.9114533663,89.040496826,,0.5168058872,8.6137151718,148.96885681,,12.250000954,22.475152969,,1.8267089128,0.0632530227,,,21.023834229,,65000,1.0
16/2-7,1161.0280016,480018.5,6515758.0,-1136.005737,HORDALAND GP.,Skade Fm.,13.986682892,,0.8922688365,0.9996111393,1.9019037485,79.566383362,,0.5500808954,7.6438651085,148.64082336,,12.250000954,24.255235672,,1.7366815805,0.0519501865,,,20.823194504,,65000,1.0
16/2-7,1161.1800016,480018.5,6515758.0,-1136.157837,HORDALAND GP.,Skade Fm.,13.920296669,,0.9059479833,1.0016146898,1.8945946693,75.19506073,,0.5487089753,7.1161527634,149.39587402,,12.250000954,26.411417007,,1.6702953577,0.0459244959,,,20.363941193,,65000,1.0
16/2-7,1161.3320016,480018.5,6515758.0,-1136.309814,HORDALAND GP.,Skade Fm.,14.109210014,,0.9136708975,1.0102571249,1.8941674232,80.8853302,,0.5519422889,7.3640546799,150.33996582,,12.250000954,28.799892426,,1.8592092991,0.0511611588,,,19.874393463,,65000,1.0
16/2-7,1161.4840016,480018.5,6515758.0,-1136.461792,HORDALAND GP.,Skade Fm.,14.480241776,,0.9364895225,1.0196493864,1.8887844086,83.329864502,,0.5648736954,8.0684270859,150.82403564,,12.250000954,31.350330353,,2.2302417755,0.0568618216,,,19.384645462,,65000,1.0
16/2-7,1161.6360016,480018.5,6515758.0,-1136.61377,HORDALAND GP.,Skade Fm.,14.789614677,,0.9738212824,1.0416522026,1.8662378788,83.59677124,,0.5547509789,8.2814149857,150.85105896,,12.250000954,33.088001251,,2.5396153927,0.054458268,,,18.895172119,,65000,1.0
16/2-7,1161.7880016,480018.5,6515758.0,-1136.765625,HORDALAND GP.,Skade Fm.,15.388410568,,1.1353091002,1.1629724503,1.8147456646,88.024673462,,0.5377322435,10.208536148,150.016922,,12.250000954,33.364955902,,3.1384100914,0.0528594255,,,18.405420303,,65000,1.0
16/2-7,1161.9400016,480018.5,6515758.0,-1136.917603,HORDALAND GP.,Skade Fm.,15.720555305,,1.3283022642,1.2933479548,1.7626247406,87.072685242,,0.540165782,11.912952423,149.32202148,,12.250000954,30.484621048,,3.4705545902,0.0422069393,,,17.952947617,,65000,1.0
16/2-7,1162.0920016,480018.5,6515758.0,-1137.069702,HORDALAND GP.,Skade Fm.,15.299750328,,1.1956727505,1.1929328442,1.7331553698,85.095001221,,0.5866965652,13.26356411,148.9526062,,12.250000954,27.84513855,,3.0497500896,0.0297725927,,,17.671077728,,65000,1.0
16/2-7,1162.2440016,480018.5,6515758.0,-1137.22168,HORDALAND GP.,Skade Fm.,15.028065681,,0.9933977127,1.0430984497,1.7067325115,82.925010681,,0.5904918909,14.026060104,148.78370667,,12.250000954,25.183078766,,2.7780661583,0.0181602817,,,17.585969925,,65000,1.0
16/2-7,1162.3960016,480018.5,6515758.0,-1137.373657,HORDALAND GP.,Skade Fm.,15.127477646,,0.8619186878,0.9333895445,1.7007625103,84.692825317,,0.6015861034,14.857118607,148.23220825,,12.250000954,22.105979919,,2.8774774075,0.0150638372,,,17.500852585,,65000,1.0
16/2-7,1162.5480016,480018.5,6515758.0,-1137.525635,HORDALAND GP.,Skade Fm.,15.204200745,,0.7168268561,0.8286767602,1.7140432596,80.561912537,,0.6036314368,15.15880394,147.95640564,,12.250000954,20.188352585,,2.9542019367,0.0168694835,,,17.415651321,,65000,1.0
16/2-7,1162.7000016,480018.5,6515758.0,-1137.677612,HORDALAND GP.,Skade Fm.,15.256664276,,0.769082725,0.8815661073,1.7684516907,83.483833313,,0.5890990496,15.10960865,147.50045776,,12.250000954,19.328329086,,3.006664753,0.034049537,,,17.330528259,,65000,1.0
16/2-7,1162.8520016,480018.5,6515758.0,-1137.829712,HORDALAND GP.,Skade Fm.,15.240081787,,1.0029594898,1.0527393818,1.8359789848,86.893211365,,0.5750443935,14.487112999,146.41964722,,12.250000954,19.612421036,,2.9900825024,0.0560681149,,,17.245399475,,65000,1.0
16/2-7,1163.0040016,480018.5,6515758.0,-1137.981689,HORDALAND GP.,Skade Fm.,15.1295681,,1.3238997459,1.2048783302,1.8645464182,86.76423645,,0.6027556658,11.486599922,146.50965881,,12.250000954,20.053453445,,2.8795685768,0.0677405447,,,17.462230682,,65000,1.0
16/2-7,1163.1560016,480018.5,6515758.0,-1138.133667,HORDALAND GP.,Skade Fm.,14.952477455,,0.9763698578,0.9840543866,1.8654021025,83.529937744,,0.624828577,11.356925011,147.561203,,12.250000954,17.97095108,,2.7024772167,0.0671880245,,,18.629640579,,65000,1.0
16/2-7,1163.3080016,480018.5,6515758.0,-1138.285645,HORDALAND GP.,Skade Fm.,14.799891472,,0.9781054258,1.0257781744,1.8682703972,87.230209351,,0.5762814283,11.826701164,147.81097412,,12.250000954,16.467079163,,2.5498907566,0.0724198222,,,20.058345795,,65000,1.0
16/2-7,1163.4600016,480018.5,6515758.0,-1138.437622,HORDALAND GP.,Skade Fm.,14.829975128,,1.0220507383,1.0833669901,1.872074008,84.442993164,,0.5776315331,11.810295105,148.5244751,,12.250000954,17.950801849,,2.579975605,0.0751752406,,,21.488048553,,65000,1.0
16/2-7,1163.6120016,480018.5,6515758.0,-1138.589722,HORDALAND GP.,Skade Fm.,15.290875435,,1.0551782846,1.1163172722,1.8753477335,83.953941345,,0.5964319706,11.480106354,148.98968506,,12.250000954,20.498199463,,3.0408754349,0.0745926425,,,22.916793823,,65000,1.0
16/2-7,1163.7640016,480018.5,6515758.0,-1138.741699,HORDALAND GP.,Skade Fm.,15.81141758,,0.9947978258,1.0450041294,1.8936613798,88.005661011,,0.6174957156,11.266468048,149.43910217,,12.250000954,21.22117424,,3.5614178181,0.0779761821,,,24.346431732,,65000,1.0
16/2-7,1163.9160016,480018.5,6515758.0,-1138.893677,HORDALAND GP.,Skade Fm.,15.847756386,,0.9121789336,0.9754098058,1.9068112373,91.405334473,,0.5748487711,10.882865906,149.48245239,,12.250000954,19.76319313,,3.5977561474,0.0826399475,,,25.652801514,,65000,1.0
16/2-7,1164.0680016,480018.5,6515758.0,-1139.045654,HORDALAND GP.,Skade Fm.,15.615311623,,0.873564899,0.9517822266,1.8944325447,89.051361084,,0.5327644944,10.322032928,149.41314697,,12.250000954,17.946439743,,3.3653125763,0.0749132931,,,26.111211777,,65000,1.0
16/2-7,1164.2200016,480018.5,6515758.0,-1139.197632,HORDALAND GP.,Skade Fm.,15.364387512,,0.9248033166,1.0060597658,1.8597843647,90.254852295,,0.560703516,10.231502533,149.55570984,,12.250000954,16.154407501,,3.1143877506,0.0689586625,,,25.0974617,,65000,1.0
16/2-7,1164.3720016,480018.5,6515758.0,-1139.349609,HORDALAND GP.,Skade Fm.,15.645676613,,0.9316576719,1.004319191,1.8167647123,89.245193481,,0.6131013036,11.791147232,149.43778992,,12.250000954,14.47450161,,3.3956766129,0.0656806529,,,24.083957672,,65000,1.0
16/2-7,1164.5240016,480018.5,6515758.0,-1139.501709,HORDALAND GP.,Skade Fm.,15.699178696,,0.9362735748,1.0013965368,1.7993686199,85.736625671,,0.6144092679,13.328250885,149.82020569,,12.250000954,12.994688034,,3.4491779804,0.0594079383,,,23.069694519,,65000,1.0
16/2-7,1164.6760016,480018.5,6515758.0,-1139.653687,HORDALAND GP.,Skade Fm.,15.585459709,,0.9635931253,1.0168833733,1.7981469631,87.238212585,,0.5381182432,13.829717636,150.91033936,,12.250000954,12.278272629,,3.3354599476,0.0561044812,,,22.05619812,,65000,1.0
16/2-7,1164.8280016,480018.5,6515758.0,-1139.805664,HORDALAND GP.,Skade Fm.,15.727481842,,1.0174797773,1.0501241684,1.7932691574,84.913383484,,0.5478220582,13.824579239,151.42904663,,12.250000954,12.440031052,,3.4774813652,0.0514046066,,,21.041904449,,65000,1.0
16/2-7,1164.9800016,480018.5,6515758.0,-1139.957642,HORDALAND GP.,Skade Fm.,15.728081703,,0.9844660163,1.0449485779,1.8125630617,81.961723328,,0.5028985739,12.736762047,151.3271637,,12.250000954,13.434975624,,3.4780817032,0.0562606342,,,20.121511459,,65000,1.0
16/2-7,1165.1320016,480018.5,6515758.0,-1140.109619,HORDALAND GP.,Skade Fm.,15.693593025,,0.9295229316,1.0028256178,1.7885431051,84.166252136,,0.5428212285,12.579818726,151.42721558,,12.250000954,14.295016289,,3.4435932636,0.0510621741,,,19.571079254,,65000,1.0
16/2-7,1165.2840016,480018.5,6515758.0,-1140.261719,HORDALAND GP.,Skade Fm.,15.638300896,,0.9684025645,1.0143395662,1.794098258,86.995780945,,0.527423799,13.088525772,151.33758545,,12.250000954,14.540955544,,3.3883013725,0.0537341461,,,19.198497772,,65000,1.0
16/2-7,1165.4360016,480018.5,6515758.0,-1140.413696,HORDALAND GP.,Skade Fm.,15.559393883,,0.9185970426,0.9905308485,1.8005006313,82.332687378,,0.5178076029,13.154555321,151.20890808,,12.250000954,13.674510002,,3.3093938828,0.0604830831,,,18.825639725,,65000,1.0
16/2-7,1165.5880016,480018.53125,6515758.0,-1140.565674,HORDALAND GP.,Skade Fm.,15.502449989,,1.0108640194,1.0753939152,1.814137578,87.237693787,,0.538705945,13.426792145,151.24752808,,12.250000954,13.156857491,,3.2524495125,0.0682267249,,,18.45306015,,65000,1.0
16/2-7,1165.7400016,480018.53125,6515758.0,-1140.717651,HORDALAND GP.,Skade Fm.,15.455537796,,1.0392487049,1.0820705891,1.8318686485,86.351264954,,0.5373597145,13.868658066,151.06440735,,12.250000954,12.653780937,,3.205537796,0.0741452053,,,18.080200195,,65000,1.0
16/2-7,1165.8920016,480018.53125,6515758.0,-1140.869629,HORDALAND GP.,Skade Fm.,15.337032318,,0.9266750216,1.0147975683,1.8444224596,87.071212769,,0.5530306697,13.977537155,151.36129761,,12.250000954,12.732183456,,3.0870320797,0.0782807395,,,17.707004547,,65000,1.0
16/2-7,1166.0440016,480018.53125,6515758.0,-1141.021606,HORDALAND GP.,Skade Fm.,15.153089523,,0.8675609827,0.9506399035,1.8404020071,87.369850159,,0.5831640959,14.485873222,151.3049469,,12.250000954,12.815378189,,2.9030888081,0.0803138465,,,17.32367897,,65000,1.0
16/2-7,1166.1960016,480018.53125,6515758.0,-1141.173706,HORDALAND GP.,Skade Fm.,14.98181057,,0.8816031218,0.9474858642,1.8259763718,88.097160339,,0.5869868994,14.108133316,151.02958679,,12.250000954,12.916772842,,2.7318108082,0.0731960386,,,16.912101746,,65000,1.0
16/2-7,1166.3480016,480018.53125,6515758.0,-1141.325684,HORDALAND GP.,Skade Fm.,15.106861115,,0.9292452931,0.9769817591,1.8229656219,94.738204956,,0.5319209099,13.943084717,151.0766449,,12.250000954,13.283919334,,2.8568615913,0.0732127875,,,16.500865936,,65000,1.0
16/2-7,1166.5000016,480018.53125,6515758.0,-1141.477661,HORDALAND GP.,Skade Fm.,15.346698761,,0.9418964982,0.9894528389,1.825528264,91.536140442,,0.559238553,13.894495964,151.34413147,,12.250000954,13.734232903,,3.096698761,0.0736072809,,,16.089366913,,65000,1.0
16/2-7,1166.6520016,480018.53125,6515758.0,-1141.629639,HORDALAND GP.,Skade Fm.,15.68956852,,0.9999844432,1.0345079899,1.8356105089,85.046890259,,0.5574589968,13.932843208,151.38386536,,12.250000954,14.991439819,,3.4395675659,0.0760736465,,,15.67811203,,65000,1.0
16/2-7,1166.8040016,480018.53125,6515758.0,-1141.781616,HORDALAND GP.,Skade Fm.,15.891553879,,1.050796628,1.0902193785,1.8549704552,82.603645325,,0.5424008965,13.723628044,151.13139343,,12.250000954,18.109788895,,3.6415543556,0.0812621191,,,15.266530037,,65000,1.0
16/2-7,1166.9560016,480018.53125,6515758.0,-1141.933716,HORDALAND GP.,Skade Fm.,15.95208931,,1.069588542,1.1143846512,1.8647025824,79.199913025,,0.5286844969,13.268836975,151.72067261,,12.250000954,22.092529297,,3.7020902634,0.0858275369,,,14.866056442,,65000,1.0
16/2-7,1167.1080016,480018.53125,6515758.0,-1142.085693,HORDALAND GP.,Skade Fm.,16.003541946,,0.9802512527,1.0346161127,1.8411607742,87.380088806,,0.5212284327,13.153391838,152.22640991,,12.250000954,25.950380325,,3.7535424232,0.0765043199,,,14.520586014,,65000,1.0
16/2-7,1167.2600016,480018.53125,6515758.0,-1142.237671,HORDALAND GP.,Skade Fm.,16.032342911,,0.7628996372,0.8256984353,1.8109862804,86.970306396,,0.516518414,13.480947495,152.52278137,,12.250000954,26.405345917,,3.7823426723,0.0656650886,,,14.217490196,,65000,1.0
16/2-7,1167.4120016,480018.53125,6515758.0,-1142.389648,HORDALAND GP.,Skade Fm.,16.064418793,,0.8185319304,0.8994096518,1.7887219191,88.032371521,,0.5379193425,14.174228668,152.94038391,,12.250000954,24.334213257,,3.8144185543,0.055627387,,,13.9140625,,65000,1.0
16/2-7,1167.5640016,480018.53125,6515758.0,-1142.541626,HORDALAND GP.,Skade Fm.,16.081136703,,1.076918602,1.0713107586,1.774895072,86.291862488,,0.5902171135,14.461211205,153.57147217,,12.250000954,22.458993912,,3.8311367035,0.047286585,,,13.610905647,,65000,1.0
16/2-7,1167.7160016,480018.53125,6515758.0,-1142.693604,HORDALAND GP.,Skade Fm.,16.052919388,,1.078720808,1.0852383375,1.7675015926,85.962921143,,0.5929629207,14.454809189,153.37980652,,12.250000954,21.026433945,,3.8029193878,0.0433561951,,,13.307557106,,65000,1.0
16/2-7,1167.8680016,480018.53125,6515758.0,-1142.845703,HORDALAND GP.,Skade Fm.,15.91645813,,0.8967000246,0.9507949948,1.7695777416,96.475875854,,0.5624082685,14.637386322,153.18397522,,12.250000954,19.489204407,,3.6664566994,0.0469920635,,,13.004437447,,65000,1.0
16/2-7,1168.0200016,480018.53125,6515758.0,-1142.997681,HORDALAND GP.,Skade Fm.,15.761431694,,0.8600369692,0.9223480821,1.7715820074,93.884811401,,0.5604783297,14.604454994,152.59432983,,12.250000954,17.756866455,,3.5114305019,0.0468026549,,,12.727554321,,65000,1.0
16/2-7,1168.1720016,480018.53125,6515758.0,-1143.149658,HORDALAND GP.,Skade Fm.,15.373680115,,0.8503459096,0.9117686749,1.7713598013,89.639892578,,0.5563823581,14.662437439,151.52815247,,12.250000954,17.812021255,,3.1236793995,0.0457810089,,,12.577645302,,65000,1.0
16/2-7,1168.3240016,480018.53125,6515758.0,-1143.301636,HORDALAND GP.,Skade Fm.,15.099541664,,0.8464633226,0.9016198516,1.7667787075,86.301734924,,0.5481982827,14.621613503,150.08221436,,12.250000954,20.187202454,,2.849542141,0.0439331979,,,12.433470726,,65000,1.0
16/2-7,1168.4760016,480018.53125,6515758.0,-1143.453613,HORDALAND GP.,Skade Fm.,15.162734985,,0.818533957,0.8777453303,1.7703980207,85.406387329,,0.5638635159,14.693403244,150.20306396,,12.250000954,23.753910065,,2.9127357006,0.044368472,,,12.289087296,,65000,1.0
16/2-7,1168.6280016,480018.53125,6515758.0,-1143.605713,HORDALAND GP.,Skade Fm.,15.281596184,,0.8074462414,0.8735699058,1.7782526016,82.320655823,,0.5618489385,14.410043716,150.13528442,,12.250000954,26.170070648,,3.0315957069,0.0451721773,,,12.144830704,,65000,1.0
16/2-7,1168.7800016,480018.53125,6515758.0,-1143.75769,HORDALAND GP.,Skade Fm.,15.201987267,,0.8151997924,0.8805503845,1.7944250107,79.544494629,,0.5562837124,14.424012184,150.19366455,,12.250000954,26.93829155,,2.9519863129,0.0544034392,,,12.00044632,,65000,1.0
16/2-7,1168.9320016,480018.53125,6515758.0,-1143.909668,HORDALAND GP.,Skade Fm.,15.108037949,,0.8230588436,0.8869103193,1.819241643,78.560028076,,0.5399346352,14.506793976,150.09217834,,12.250000954,27.343912125,,2.8580372334,0.0666076094,,,11.923109055,,65000,1.0
16/2-7,1169.0840016,480018.53125,6515758.0,-1144.061646,HORDALAND GP.,Skade Fm.,14.961776733,,0.8328036666,0.8910170794,1.8835002184,85.579788208,,0.4804139137,14.059737206,149.77790833,,12.250000954,25.76745224,,2.711776495,0.0909249261,,,12.304546356,,65000,1.0
16/2-7,1169.2360016,480018.53125,6515758.0,-1144.213623,HORDALAND GP.,Skade Fm.,14.966890335,,0.8416073322,0.8953855038,1.9031472206,83.863006592,,0.5122928619,12.058655739,149.57696533,,12.250000954,24.084720612,,2.7168910503,0.0931015909,,,13.23178196,,65000,1.0
16/2-7,1169.3880016,480018.53125,6515758.0,-1144.365723,HORDALAND GP.,Skade Fm.,15.063511848,,0.8076118827,0.8712131977,1.886583209,82.114448547,,0.5884947181,11.585017204,149.5043335,,12.250000954,22.980899811,,2.8135113716,0.0850146487,,,14.159867287,,65000,1.0
16/2-7,1169.5400016,480018.53125,6515758.0,-1144.5177,HORDALAND GP.,Skade Fm.,15.132932663,,0.7889710069,0.8614441156,1.88811028,84.204368591,,0.5474715829,12.059827805,149.65432739,,12.250000954,20.687789917,,2.8829329014,0.0890933275,,,15.087096214,,65000,1.0
16/2-7,1169.6920016,480018.53125,6515758.0,-1144.669678,HORDALAND GP.,Skade Fm.,15.011393547,,0.8038675189,0.8786725998,1.8942049742,83.822349548,,0.5549960136,11.895661354,150.05258179,,12.250000954,16.362962723,,2.7613928318,0.0907010958,,,16.015188217,,65000,1.0
16/2-7,1169.8440016,480018.53125,6515758.0,-1144.821655,HORDALAND GP.,Skade Fm.,14.559866905,,0.8299469352,0.9015555382,1.8792021275,78.351730347,,0.544685185,10.962106705,150.62593079,,12.250000954,13.40464592,,2.3098680973,0.0784206912,,,16.942323685,,65000,1.0
16/2-7,1169.9960016,480018.53125,6515758.0,-1144.973633,HORDALAND GP.,Skade Fm.,14.302285194,,0.8639791608,0.9338079691,1.8705555201,83.179588318,,0.5249938965,11.022777557,150.21554565,,12.250000954,11.450366974,,2.0522851944,0.0770343766,,,17.76884079,,65000,1.0
16/2-7,1170.1480016,480018.53125,6515758.0,-1145.12561,HORDALAND GP.,Skade Fm.,14.404514313,,0.9068422914,0.9672506452,1.8698402643,88.161323547,,0.5310559273,11.609782219,150.01597595,,12.250000954,10.01906395,,2.1545140743,0.0806805491,,,17.948215485,,65000,1.0
16/2-7,1170.3000016,480018.53125,6515758.0,-1145.27771,HORDALAND GP.,Skade Fm.,14.727916718,,0.8850011826,0.9484722614,1.8783998489,84.753585815,,0.5672050714,12.012472153,149.75590515,,12.250000954,9.6621170044,,2.4779167175,0.0880199522,,,18.003145218,,65000,1.0
16/2-7,1170.4520016,480018.53125,6515758.0,-1145.429688,HORDALAND GP.,Skade Fm.,15.109525681,,0.8773875833,0.9378706813,1.90502882,84.100273132,,0.5631155968,12.022393227,149.90222168,,12.250000954,10.034856796,,2.8595263958,0.0973635912,,,18.05812645,,65000,1.0
16/2-7,1170.6040016,480018.53125,6515758.0,-1145.581665,HORDALAND GP.,Skade Fm.,15.327599525,,0.8430067897,0.9212067127,1.9390521049,84.768081665,,0.5275086761,10.864407539,150.22111511,,12.250000954,10.972612381,,3.077599287,0.0988160819,,,18.113069534,,65000,1.0
