WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_LITHOLOGY,FORCE_2020_LITHOFACIES_CONFIDENCE
17/4-1,1473.2867926,515574.4375,6495507.0,-1446.286743,CROMER KNOLL GP.,Roedby Fm.,18.944690704,,1.1053341627,0.9347054958,2.1276261806,65.16418457,,,,135.60067749,37.006916046,,15.820659637,,,0.0120964786,,,,,65000,1.0
17/4-1,1473.4387926,515574.4375,6495507.0,-1446.438843,CROMER KNOLL GP.,Roedby Fm.,18.807746887,,1.1036475897,0.9406792521,2.1284046173,63.542499542,,,,135.70051575,37.146686554,,15.811454773,,,0.0130941467,,,,,65000,1.0
17/4-1,1473.5907926,515574.4375,6495507.0,-1446.59082,CROMER KNOLL GP.,Roedby Fm.,18.856546402,,1.1073256731,0.9466652274,2.1321434975,62.374610901,,,,135.39529419,37.269306183,,15.812335014,,,0.0140911648,,,,,65000,1.0
17/4-1,1473.7427926,515574.4375,6495507.0,-1446.742798,CROMER KNOLL GP.,Roedby Fm.,18.999956131,,1.1190487146,0.9528289437,2.1348605156,61.73714447,,,,134.59768677,37.381885529,,15.813542366,,,0.0148223266,,,,,65000,1.0
17/4-1,1473.8947926,515574.4375,6495507.0,-1446.894775,CROMER KNOLL GP.,Roedby Fm.,18.996423721,,1.1304328442,0.9599200487,2.1345567703,61.884994507,,,,134.20545959,37.394271851,,15.814378738,,,0.0126565993,,,,,65000,1.0
17/4-1,1474.0467926,515574.4375,6495507.0,-1447.046753,CROMER KNOLL GP.,Roedby Fm.,18.866344452,,1.1333954334,0.9676401615,2.1388325691,62.934505463,,,,134.69779968,37.314380646,,15.815073967,,,0.008916406,,,,,65000,1.0
17/4-1,1474.1987926,515574.4375,6495507.0,-1447.198853,CROMER KNOLL GP.,Roedby Fm.,18.905885696,,1.1289186478,0.970920682,2.1507329941,63.577724457,,,,134.76634216,37.203598022,,15.816289902,,,0.0080000004,,,,,65000,1.0
17/4-1,1474.3507926,515574.4375,6495507.0,-1447.35083,CROMER KNOLL GP.,Roedby Fm.,19.070474625,,1.1219344139,0.9646446705,2.1585555077,63.633110046,,,,134.01042175,37.124172211,,15.817203522,,,0.0080000004,,,,,65000,1.0
17/4-1,1474.5027926,515574.4375,6495507.0,-1447.502808,CROMER KNOLL GP.,Roedby Fm.,19.190263748,,1.1188730001,0.9527122378,2.1618061066,63.059261322,,,,132.75160217,37.019184113,,15.817819595,,,0.0086076995,,,,,65000,1.0
17/4-1,1474.6547926,515574.4375,6495507.0,-1447.654785,CROMER KNOLL GP.,Roedby Fm.,19.304769516,,1.1205638647,0.9453297853,2.1629035473,61.653964996,,,,132.09132385,36.835590363,,15.859814644,,,0.016218897,,,,,65000,1.0
17/4-1,1474.8067926,515574.4375,6495507.0,-1447.806763,CROMER KNOLL GP.,Roedby Fm.,18.922426224,,1.1219565868,0.9486036897,2.1702957153,60.665050507,,,,132.22653198,36.612071991,,15.894327164,,,0.0188586935,,,,,65000,1.0
17/4-1,1474.9587926,515574.4375,6495507.0,-1447.95874,CROMER KNOLL GP.,Roedby Fm.,18.83259201,,1.1190830469,0.9546016455,2.1763467789,59.996437073,,,,132.79049683,36.550739288,,17.079782486,,,0.017270606,,,,,65000,1.0
17/4-1,1475.1107926,515574.4375,6495507.0,-1448.11084,CROMER KNOLL GP.,Roedby Fm.,18.773450851,,1.112686038,0.9514970779,2.1786804199,58.932746887,,,,134.00650024,36.581645966,,18.209686279,,,0.0212613698,,,,,65000,1.0
17/4-1,1475.2627926,515574.4375,6495507.0,-1448.262817,CROMER KNOLL GP.,Roedby Fm.,18.922521591,,1.1065195799,0.9432379603,2.1732547283,58.555332184,,,,135.11283875,36.492832184,,18.210651398,,,0.0251246747,,,,,65000,1.0
17/4-1,1475.4147926,515574.4375,6495507.0,-1448.414795,CROMER KNOLL GP.,Roedby Fm.,18.929685593,,1.102019906,0.9375408292,2.1681046486,59.381858826,,,,135.65267944,36.51468277,,18.211303711,,,0.0268799346,,,,,65000,1.0
17/4-1,1475.5667926,515574.4375,6495507.0,-1448.566772,CROMER KNOLL GP.,Roedby Fm.,18.857221603,,1.0985190868,0.9332177043,2.1731109619,59.903839111,,,,136.23997498,36.67325592,,18.262262344,,,0.0244867913,,,,,65000,1.0
17/4-1,1475.7187926,515574.4375,6495507.0,-1448.71875,CROMER KNOLL GP.,Roedby Fm.,18.946996689,,1.097837925,0.92894274,2.1552884579,58.927268982,,,,135.58045959,36.82849884,,18.28777504,,,0.0155074941,,,,,65000,1.0
17/4-1,1475.8707926,515574.4375,6495507.0,-1448.87085,CROMER KNOLL GP.,Roedby Fm.,18.92035675,,1.0952728987,0.9247400165,2.1468484402,57.225475311,,,,134.23945618,36.945869446,,18.2885952,,,0.0070517096,,,,,65000,1.0
17/4-1,1476.0227926,515574.4375,6495507.0,-1449.022827,CROMER KNOLL GP.,Roedby Fm.,18.963195801,,1.0892549753,0.9204655886,2.1440024376,56.633728027,,,,134.24882507,37.076946259,,18.364383698,,,0.0086428858,,,,,65000,1.0
17/4-1,1476.1747926,515574.4375,6495507.0,-1449.174805,CROMER KNOLL GP.,Roedby Fm.,18.862077713,,1.0838962793,0.9161757231,2.1494162083,56.8775177,,,,134.80348206,37.253433228,,18.365222931,,,0.0216602199,,,,,65000,1.0
17/4-1,1476.3267926,515574.4375,6495507.0,-1449.326782,CROMER KNOLL GP.,Roedby Fm.,18.800380707,,1.0801764727,0.9119718671,2.1614434719,55.799228668,,,,135.08232117,37.402439117,,18.365915298,,,0.0352206938,,,,,65000,1.0
17/4-1,1476.4787926,515574.4375,6495507.0,-1449.47876,CROMER KNOLL GP.,Roedby Fm.,18.808279037,,1.0793557167,0.9076981544,2.1654384136,54.668807983,,,,136.03457642,37.433128357,,18.308273315,,,0.0397489071,,,,,65000,1.0
17/4-1,1476.6307926,515574.4375,6495507.0,-1449.630737,CROMER KNOLL GP.,Roedby Fm.,18.730083466,,1.0820473433,0.903408289,2.146053791,55.249191284,,,,136.19593811,37.437862396,,18.282037735,,,0.0336505808,,,,,65000,1.0
17/4-1,1476.7827926,515574.4375,6495507.0,-1449.782837,CROMER KNOLL GP.,Roedby Fm.,18.59059906,,1.0842967033,0.8992065191,2.1214101315,56.668907166,,,,135.68051147,37.484195709,,18.225866318,,,0.0247076899,,,,,65000,1.0
17/4-1,1476.9347926,515574.4375,6495507.0,-1449.934814,CROMER KNOLL GP.,Roedby Fm.,18.610425949,,1.0854532719,0.8949311376,2.1045751572,58.160423279,,,,135.39744568,37.515686035,,18.116722107,,,0.0167989377,,,,,65000,1.0
17/4-1,1477.0867926,515574.4375,6495507.0,-1450.086792,CROMER KNOLL GP.,Roedby Fm.,18.666646957,,1.0854299068,0.8926844597,2.0972831249,59.027557373,,,,135.35414124,37.53470993,,17.663784027,,,0.0111561446,,,,,65000,1.0
17/4-1,1477.2387926,515574.4375,6495507.0,-1450.23877,CROMER KNOLL GP.,Roedby Fm.,18.745166779,,1.081923604,0.892908752,2.0981805325,59.175785065,,,,135.16029358,37.520404816,,17.297632217,,,0.0162537675,,,,,65000,1.0
17/4-1,1477.3907926,515574.4375,6495507.0,-1450.390747,CROMER KNOLL GP.,Roedby Fm.,18.786512375,,1.0742022991,0.893675983,2.1107521057,57.860610962,,,,135.41706848,37.331985474,,17.185396194,,,0.0251036771,,,,,65000,1.0
17/4-1,1477.5427926,515574.4375,6495507.0,-1450.542847,CROMER KNOLL GP.,Roedby Fm.,18.738716125,,1.0707092285,0.8943898082,2.1229424477,55.124797821,,,,135.98086548,37.108764648,,17.179470062,,,0.028885588,,,,,65000,1.0
17/4-1,1477.6947926,515574.4375,6495507.0,-1450.694824,CROMER KNOLL GP.,Roedby Fm.,18.724266052,,1.0704679489,0.8951717019,2.1245481968,52.951541901,,,,136.26931763,36.936782837,,17.180078506,,,0.0238351263,,,,,65000,1.0
17/4-1,1477.8467926,515574.4375,6495507.0,-1450.846802,CROMER KNOLL GP.,Roedby Fm.,18.834339142,,1.0735142231,0.8898577094,2.1212346554,50.984096527,,,,135.71846008,36.792106628,,17.181175232,,,0.0160175692,,,,,65000,1.0
17/4-1,1477.9987926,515574.4375,6495507.0,-1450.998779,CROMER KNOLL GP.,Roedby Fm.,18.977800369,,1.0774374008,0.8733644485,2.1226859093,49.055461884,,,,135.29515076,36.900791168,,17.182390213,,,0.0170459356,,,,,65000,1.0
17/4-1,1478.1507926,515574.4375,6495507.0,-1451.150757,CROMER KNOLL GP.,Roedby Fm.,19.052333832,,1.0800135136,0.8516639471,2.1302549839,49.011779785,,,,134.83781433,36.945400238,,17.182950974,,,0.0199086852,,,,,65000,1.0
17/4-1,1478.3027926,515574.4375,6495507.0,-1451.302734,CROMER KNOLL GP.,Roedby Fm.,19.078762054,,1.0789895058,0.8339608908,2.1285469532,50.830715179,,,,134.76553345,36.687561035,,17.183923721,,,0.0129400147,,,,,65000,1.0
17/4-1,1478.4547926,515574.4375,6495507.0,-1451.454834,CROMER KNOLL GP.,Roedby Fm.,19.040678024,,1.0791133642,0.8211785555,2.1169865131,52.700912476,,,,134.95462036,36.558177948,,17.184919357,,,0.0070154704,,,,,65000,1.0
17/4-1,1478.6067926,515574.4375,6495507.0,-1451.606812,CROMER KNOLL GP.,Roedby Fm.,18.990697861,,1.0789526701,0.8092072606,2.1150298119,53.435195923,,,,134.7102356,36.813072205,,17.185455322,,,0.0090140505,,,,,65000,1.0
17/4-1,1478.7587926,515574.4375,6495507.0,-1451.758789,CROMER KNOLL GP.,Roedby Fm.,18.970563889,,1.0677278042,0.7972422242,2.119453907,53.261917114,,,,134.63905334,37.189388275,,17.186611176,,,0.0119975749,,,,,65000,1.0
17/4-1,1478.9107926,515574.4375,6495507.0,-1451.910767,CROMER KNOLL GP.,Roedby Fm.,18.835899353,,1.0544062853,0.786909163,2.1199903488,53.6443367,,,,134.64622498,37.310024261,,16.835266113,,,0.0110006304,,,,,65000,1.0
17/4-1,1479.0627926,515574.4375,6495507.0,-1452.062744,CROMER KNOLL GP.,Roedby Fm.,18.740671158,,1.0455522537,0.7804478407,2.1243071556,55.255641937,,,,134.8331604,37.444717407,,12.922392845,,,0.0100028869,,,,,65000,1.0
17/4-1,1479.2147926,515574.4375,6495507.0,-1452.214844,CROMER KNOLL GP.,Roedby Fm.,18.7458992,,1.0410077572,0.7765518427,2.1383202076,57.00736618,,,,134.98114014,37.412166595,,11.965417862,,,0.0189465396,,,,,65000,1.0
17/4-1,1479.3667926,515574.4375,6495507.0,-1452.366821,CROMER KNOLL GP.,Roedby Fm.,18.786907196,,1.0407865047,0.7730619907,2.151030302,58.149169922,,,,135.28604126,37.415969849,,11.916739464,,,0.024950793,,,,,65000,1.0
17/4-1,1479.5187926,515574.4375,6495507.0,-1452.518799,CROMER KNOLL GP.,Roedby Fm.,18.69927597,,1.0432444811,0.7696512341,2.1473982334,58.998279572,,,,135.74505615,37.664577484,,11.8926754,,,0.0190674979,,,,,65000,1.0
17/4-1,1479.6707926,515574.4375,6495507.0,-1452.670776,CROMER KNOLL GP.,Roedby Fm.,18.619146347,,1.0426722765,0.7661805749,2.141166687,60.04417038,,,,135.92735291,37.598876953,,11.893566132,,,0.0111081218,,,,,65000,1.0
17/4-1,1479.8227926,515574.4375,6495507.0,-1452.822754,CROMER KNOLL GP.,Roedby Fm.,18.721593857,,1.0402315855,0.7628496289,2.1371088028,61.233608246,,,,136.14770508,37.235507965,,11.591996193,,,0.0109999999,,,,,65000,1.0
17/4-1,1479.9747926,515574.4375,6495507.0,-1452.974854,CROMER KNOLL GP.,Roedby Fm.,18.626462936,,1.0370591879,0.7595592141,2.1382405758,62.639652252,,,,136.09417725,37.012981415,,9.5741291046,,,0.0119811706,,,,,65000,1.0
17/4-1,1480.1267926,515574.4375,6495507.0,-1453.126831,CROMER KNOLL GP.,Roedby Fm.,18.864866257,,1.0405486822,0.7561873794,2.1442847252,63.731536865,,,,135.68888855,37.063861847,,9.1880340576,,,0.0120000001,,,,,65000,1.0
17/4-1,1480.2787926,515574.4375,6495507.0,-1453.278809,CROMER KNOLL GP.,Roedby Fm.,18.575857162,,1.0469260216,0.7532742023,2.1571469307,63.148849487,,,,136.26031494,37.145088196,,9.188794136,,,0.0246861354,,,,,65000,1.0
17/4-1,1480.4307926,515574.4375,6495507.0,-1453.430786,CROMER KNOLL GP.,Roedby Fm.,18.647115707,,1.0558289289,0.7653801441,2.1510653496,61.11724472,,,,137.36933899,37.188896179,,9.1892929077,,,0.0162375998,,,,,65000,1.0
17/4-1,1480.5827926,515574.4375,6495507.0,-1453.582764,CROMER KNOLL GP.,Roedby Fm.,18.545520782,,1.066808939,0.7958847284,2.1378734112,57.39250946,,,,137.4377594,37.124919891,,9.1899137497,,,0.0053237732,,,,,65000,1.0
17/4-1,1480.7347926,515574.4375,6495507.0,-1453.734741,CROMER KNOLL GP.,Roedby Fm.,18.384922028,,1.0835300684,0.8301066756,2.1279923916,51.841445923,,,,136.63366699,36.971820831,,9.1906051636,,,0.0079048583,,,,,65000,1.0
17/4-1,1480.8867926,515574.4375,6495507.0,-1453.886841,CROMER KNOLL GP.,Roedby Fm.,18.36955452,,1.1116546392,0.8643234372,2.1340279579,46.351631165,,,,134.75686646,36.824989319,,9.1909732819,,,0.0118610254,,,,,65000,1.0
17/4-1,1481.0387926,515574.4375,6495507.0,-1454.038818,CROMER KNOLL GP.,Roedby Fm.,18.391994476,,1.1491912603,0.9066579342,2.1864862442,42.456127167,,,,131.02832031,36.591587067,,12.021970749,,,0.0254816078,,,,,65000,1.0
17/4-1,1481.1907926,515574.4375,6495507.0,-1454.190796,CROMER KNOLL GP.,Roedby Fm.,18.595859528,,1.1916357279,0.9600590467,2.2583482265,40.357501984,,,,126.69307709,36.049785614,,11.977435112,,,0.0365594104,,,,,65000,1.0
17/4-1,1481.3427926,515574.4375,6495507.0,-1454.342773,CROMER KNOLL GP.,Roedby Fm.,18.585144043,,1.2328913212,1.0162862539,2.3011870384,39.709926605,,,,122.92752838,36.095092773,,11.978071213,,,0.0245504472,,,,,65000,1.0
17/4-1,1481.4947926,515574.4375,6495507.0,-1454.494751,CROMER KNOLL GP.,Roedby Fm.,18.476390839,,1.2709592581,1.0662993193,2.3094968796,39.550457001,,,,120.66136932,36.669807434,,11.978963852,,,0.0182721801,,,,,65000,1.0
17/4-1,1481.6467926,515574.4375,6495507.0,-1454.646851,CROMER KNOLL GP.,Roedby Fm.,18.387041092,,1.3064002991,1.1099089384,2.2783796787,38.742588043,,,,119.93757629,36.939060211,,11.980175018,,,0.0189523436,,,,,65000,1.0
17/4-1,1481.7987926,515574.4375,6495507.0,-1454.798828,CROMER KNOLL GP.,Roedby Fm.,18.384449005,,1.3403152227,1.1637405157,2.250797987,37.15417099,,,,119.86737061,37.00995636,,11.833498001,,,0.0152026927,,,,,65000,1.0
17/4-1,1481.9507926,515574.4375,6495507.0,-1454.950806,CROMER KNOLL GP.,Roedby Fm.,18.398033142,,1.371773243,1.2339231968,2.2393240929,35.998828888,,,,120.12820435,37.189304352,,10.963017464,,,0.0083707925,,,,,65000,1.0
17/4-1,1482.1027926,515574.4375,6495507.0,-1455.102783,CROMER KNOLL GP.,Roedby Fm.,18.373895645,,1.3955719471,1.3272864819,2.2386455536,36.166088104,,,,120.66088867,37.506309509,,10.117208481,,,0.0004478655,,,,,65000,1.0
17/4-1,1482.2547926,515574.4375,6495507.0,-1455.254761,CROMER KNOLL GP.,Roedby Fm.,18.351829529,,1.4165250063,1.4432393312,2.240901947,36.800304413,,,,119.82678223,37.690834045,,10.11771965,,,0.0,,,,,65000,1.0
17/4-1,1482.4067926,515574.4375,6495507.0,-1455.406738,CROMER KNOLL GP.,Roedby Fm.,18.38958931,,1.4474362135,1.5576165915,2.2550747395,36.770698547,,,,114.27294922,37.761177063,,10.118754387,,,0.0093945907,,,,,65000,1.0
17/4-1,1482.5587926,515574.4375,6495507.0,-1455.558838,CROMER KNOLL GP.,Roedby Fm.,18.376157761,,1.4913885593,1.6510355473,2.2981131077,36.238716125,,,,104.88150787,37.836231232,,10.119912148,,,0.0137458099,,,,,65000,1.0
17/4-1,1482.7107926,515574.4375,6495507.0,-1455.710815,CROMER KNOLL GP.,Roedby Fm.,18.333528519,,1.5440275669,1.6818909645,2.3694291115,35.767093658,,,,95.351875305,37.892421722,,10.042744637,,,0.0111975651,,,,,65000,1.0
17/4-1,1482.8627926,515574.4375,6495507.0,-1455.862793,CROMER KNOLL GP.,Roedby Fm.,18.351005554,,1.5893338919,1.6343960762,2.441706419,35.390384674,,,,89.220504761,37.716133118,,9.3919334412,,,0.0054131448,,,,,70000,1.0
17/4-1,1483.0147926,515574.4375,6495507.0,-1456.014771,CROMER KNOLL GP.,Roedby Fm.,18.408817291,,1.60917449,1.553650856,2.4770262241,36.530540466,,,,89.944831848,37.52822876,,8.7313890457,,,0.0040711691,,,,,70000,1.0
17/4-1,1483.1667926,515574.4375,6495507.0,-1456.166748,CROMER KNOLL GP.,Roedby Fm.,18.471244812,,1.6041742563,1.4738776684,2.4598898888,40.218772888,,,,98.185195923,37.46774292,,8.7320995331,,,0.0086291628,,,,,70000,1.0
17/4-1,1483.3187926,515574.4375,6495507.0,-1456.318848,CROMER KNOLL GP.,Roedby Fm.,18.512990952,,1.5472619534,1.3994907141,2.4087042809,44.622848511,,,,110.39827728,37.161750793,,8.7324943542,,,0.0145411007,,,,,70000,1.0
17/4-1,1483.4707926,515574.4375,6495507.0,-1456.470825,CROMER KNOLL GP.,Roedby Fm.,18.528291702,,1.4528546333,1.3063608408,2.3498818874,47.799861908,,,,121.2547226,36.809669495,,8.7333250046,,,0.0260462742,,,,,70000,1.0
17/4-1,1483.6227926,515574.4375,6495507.0,-1456.622803,CROMER KNOLL GP.,Roedby Fm.,18.565523148,,1.3567703962,1.1774433851,2.2897443771,49.648269653,,,,127.50169373,36.712150574,,8.7338457108,,,0.0371002294,,,,,65000,1.0
17/4-1,1483.7747926,515574.4375,6495507.0,-1456.77478,CROMER KNOLL GP.,Roedby Fm.,18.778469086,,1.2737258673,1.0293956995,2.231325388,50.763977051,,,,130.11341858,36.681247711,,8.7343740463,,,0.0270174444,,,,,65000,1.0
17/4-1,1483.9267926,515574.4375,6495507.0,-1456.926758,CROMER KNOLL GP.,Roedby Fm.,18.946840286,,1.2150013447,0.9206103086,2.1941859722,51.166278839,,,,131.10823059,36.404872894,,9.283952713,,,0.0104808928,,,,,65000,1.0
17/4-1,1484.0787926,515574.4375,6495507.0,-1457.078735,CROMER KNOLL GP.,Roedby Fm.,18.776924133,,1.1744258404,0.8783557415,2.1805095673,51.780445099,,,,131.38450623,36.195804596,,9.3608360291,,,0.0062702908,,,,,65030,1.0
17/4-1,1484.2307926,515574.4375,6495507.0,-1457.230835,CROMER KNOLL GP.,Roedby Fm.,18.701118469,,1.1491664648,0.8634248972,2.1794173717,54.067790985,,,,130.56442261,36.438724518,,9.3612537384,,,0.0141681703,,,,,65030,1.0
17/4-1,1484.3827926,515574.4375,6495507.0,-1457.382813,CROMER KNOLL GP.,Roedby Fm.,18.746318817,,1.1342747211,0.8631693125,2.1861007214,57.262859344,,,,130.05673218,36.658908844,,9.3620977402,,,0.0249584988,,,,,65030,1.0
17/4-1,1484.5347926,515574.4375,6495507.0,-1457.53479,CROMER KNOLL GP.,Roedby Fm.,18.644592285,,1.1268291473,0.8841542006,2.1983187199,59.662967682,,,,129.8256073,36.800922394,,9.3197498322,,,0.0296093542,,,,,65030,1.0
17/4-1,1484.6867926,515574.4375,6495507.0,-1457.686768,CROMER KNOLL GP.,Roedby Fm.,18.536739349,,1.1255156994,0.9139494896,2.2018122673,60.616844177,,,,129.1542511,36.988754272,,9.3597269058,,,0.0281999931,,,,,65030,1.0
17/4-1,1484.8387926,515574.4375,6495507.0,-1457.838745,CROMER KNOLL GP.,Roedby Fm.,18.559583664,,1.1299716234,0.9365748167,2.1880834103,59.663017273,,,,128.24407959,37.04032135,,9.7812261581,,,0.0208237693,,,,,65030,1.0
17/4-1,1484.9907926,515574.4375,6495507.0,-1457.990845,CROMER KNOLL GP.,Roedby Fm.,18.602684021,,1.1361970901,0.9507373571,2.1758472919,57.395870209,,,,127.62466431,37.209667206,,10.425893784,,,0.0199999996,,,,,65030,1.0
17/4-1,1485.1427926,515574.4375,6495507.0,-1458.142822,CROMER KNOLL GP.,Roedby Fm.,18.591087341,,1.1429793835,0.962878406,2.1750206947,55.462005615,,,,126.81884003,37.668121338,,10.508142471,,,0.0164331254,,,,,65030,1.0
17/4-1,1485.2947926,515574.4375,6495507.0,-1458.2948,CROMER KNOLL GP.,Roedby Fm.,18.592105865,,1.1510932446,0.9714304805,2.178208828,54.460857391,,,,125.77541351,37.60616684,,10.509263992,,,0.0142212491,,,,,65030,1.0
17/4-1,1485.4467926,515574.4375,6495507.0,-1458.446777,CROMER KNOLL GP.,Roedby Fm.,18.635425568,,1.1579774618,0.9744884372,2.176022768,53.671272278,,,,125.55138397,37.068126678,,10.510287285,,,0.0131135909,,,,,65030,1.0
17/4-1,1485.5987926,515574.4375,6495507.0,-1458.598755,CROMER KNOLL GP.,Roedby Fm.,18.816633224,,1.1588858366,0.9754625559,2.1680195332,53.051006317,,,,126.49827576,37.049785614,,10.510894775,,,0.006811568,,,,,65030,1.0
17/4-1,1485.7507926,515574.4375,6495507.0,-1458.750732,CROMER KNOLL GP.,Roedby Fm.,18.936792374,,1.1496008635,0.9686928391,2.1630978584,53.468120575,,,,128.72686768,36.905071259,,10.51200676,,,0.0086432975,,,,,65030,1.0
17/4-1,1485.9027926,515574.4375,6495507.0,-1458.902832,CROMER KNOLL GP.,Roedby Fm.,18.782249451,,1.1348429918,0.9517419934,2.1596875191,54.615200043,,,,130.67453003,36.705551147,,10.512711525,,,0.0177874751,,,,,65030,1.0
17/4-1,1486.0547926,515574.4375,6495507.0,-1459.05481,CROMER KNOLL GP.,Roedby Fm.,18.679574966,,1.1181391478,0.9365902543,2.1613121033,54.900062561,,,,132.08694458,36.730129242,,10.513538361,,,0.0251305271,,,,,65030,1.0
17/4-1,1486.2067926,515574.4375,6495507.0,-1459.206787,CROMER KNOLL GP.,Roedby Fm.,18.770780563,,1.1020263433,0.9276133776,2.1629154682,53.429512024,,,,132.33502197,36.629455566,,10.519821167,,,0.0216328315,,,,,65030,1.0
17/4-1,1486.3587926,515574.4375,6495507.0,-1459.358765,CROMER KNOLL GP.,Roedby Fm.,18.896863937,,1.090506196,0.9204313755,2.158131361,51.280319214,,,,131.76441956,36.527671814,,10.590334892,,,0.0140305832,,,,,65030,1.0
17/4-1,1486.5107926,515574.4375,6495507.0,-1459.510742,CROMER KNOLL GP.,Roedby Fm.,18.969974518,,1.0850944519,0.9132515788,2.1537694931,50.605560303,,,,131.54585266,36.249076843,,10.59088707,,,0.0156046757,,,,,65030,1.0
17/4-1,1486.6627926,515574.4375,6495507.0,-1459.662842,CROMER KNOLL GP.,Roedby Fm.,18.866004944,,1.0851641893,0.9068229198,2.1508827209,51.935317993,,,,131.37817383,36.175197601,,10.592039108,,,0.0185975879,,,,,65030,1.0
17/4-1,1486.8147926,515574.4375,6495507.0,-1459.814819,CROMER KNOLL GP.,Roedby Fm.,18.698875427,,1.0886348486,0.9034667611,2.150955677,53.644954681,,,,130.74079895,36.439476013,,10.593159676,,,0.0155483391,,,,,65030,1.0
17/4-1,1486.9667926,515574.4375,6495507.0,-1459.966797,CROMER KNOLL GP.,Roedby Fm.,18.573318481,,1.0963213444,0.9080337882,2.1532351971,54.007175446,,,,130.14515686,36.568134308,,10.593767166,,,0.0106972549,,,,,65030,1.0
17/4-1,1487.1187926,515574.4375,6495507.0,-1460.118774,CROMER KNOLL GP.,Roedby Fm.,18.677358627,,1.1050562859,0.9327122569,2.155589819,52.874740601,,,,129.83560181,36.511611938,,13.729050636,,,0.0039967629,,,,,65030,1.0
17/4-1,1487.2707926,515574.4375,6495507.0,-1460.270752,CROMER KNOLL GP.,Roedby Fm.,18.706811905,,1.1121162176,0.972029686,2.1577162743,51.687721252,,,,129.43217468,36.618133545,,13.72998333,,,0.0021447653,,,,,65030,1.0
17/4-1,1487.4227926,515574.4375,6495507.0,-1460.422852,CROMER KNOLL GP.,Roedby Fm.,18.581396103,,1.1193063259,0.9962470531,2.159273386,51.176143646,,,,128.48397827,36.697715759,,13.730659485,,,0.0020000001,,,,,65030,1.0
17/4-1,1487.5747926,515574.4375,6495507.0,-1460.574829,CROMER KNOLL GP.,Roedby Fm.,18.517625809,,1.1278218031,0.998757422,2.1650528908,50.797149658,,,,127.20941925,36.846664429,,13.731799126,,,0.0070995246,,,,,65030,1.0
17/4-1,1487.7267926,515574.4375,6495507.0,-1460.726807,CROMER KNOLL GP.,Roedby Fm.,18.500034332,,1.1394654512,0.9949670434,2.1777653694,49.862407684,,,,125.90814972,37.229053497,,13.732880592,,,0.0113879424,,,,,65030,1.0
17/4-1,1487.8787926,515574.4375,6495507.0,-1460.878784,CROMER KNOLL GP.,Roedby Fm.,18.508071899,,1.1505042315,0.9911776185,2.1794810295,48.632118225,,,,125.61851501,37.478172302,,13.733415604,,,0.0094661796,,,,,65030,1.0
17/4-1,1488.0307926,515574.4375,6495507.0,-1461.030762,CROMER KNOLL GP.,Roedby Fm.,18.527235031,,1.157933712,0.989569366,2.1661617756,48.488552094,,,,126.79208374,37.632568359,,13.711544037,,,0.0115250275,,,,,65030,1.0
17/4-1,1488.1827926,515574.4375,6495507.0,-1461.182739,CROMER KNOLL GP.,Roedby Fm.,18.618144989,,1.1622388363,0.9913095832,2.1506521702,49.521629333,,,,128.85852051,37.794475555,,13.537452698,,,0.0170357544,,,,,65030,1.0
